id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
5127,191.70504396011748,0.8149655042386598,0.46261306814991876,46.14,201.94869924567416,0.7065140951354322,0.3462856049736821,19.93,216.36130701414044,0.6264956991073584,0.09309973197911896,13.51
5129,43.866591280311326,0.3748388068002667,0.8167262549063045,59.93,54.42585013530565,0.2812032356928501,0.8913709499149794,32.78,19.40832110708428,0.22424769835653616,0.6403367342654482,5.51
5130,12.904485959094153,0.3800817903330365,0.7146400062001148,35.38,207.6257190766821,0.2857905846427352,0.3935959765297141,24.9,341.35122390163406,0.28199178304346834,0.3330491530954264,13.8
5133,6.748944857398735,0.1242274371996701,0.8642702178322085,27.52,338.9973146345434,0.16630554427278374,0.7171528954735408,25.49,21.555312693564094,0.16867423274327736,0.9072182973483879,24.48
5136,3.707093270511508,0.36892754693257823,0.16818417664352536,47.61,45.310147472508234,0.33032295911419274,0.4634858050993816,35.22,331.62352801400135,0.46948862732646424,0.2230963912151437,9.07
5147,8.334611143780954,0.20844949842856797,0.4607058210049019,69.6,25.806235000862912,0.1559654456192446,0.43416887650088937,17.73,61.11669202434337,0.010992222713685901,0.9757891497406183,6.94
5148,37.47280605549434,0.04789475990269614,0.7760954282495044,55.85,49.48000279325365,0.03928753240936404,0.6003780505008773,22.97,75.57480250531127,0.0492462726881139,0.48263034400183025,10.25
5150,61.671586483484624,0.36830870149260597,0.9081462332934015,37.96,22.91416734225037,0.8683391333661331,0.8399510951563194,24.92,50.18334450725097,0.5870535782847276,0.9306614224191678,18.38
5153,41.06054546656283,0.397639750214866,0.5375982393947732,31.43,27.0376683047614,0.5346886507654482,0.44040785445079417,21.57,141.29967247920234,0.3702811025451426,0.06251012500273305,20.9
5157,34.85990045153429,0.6695522746446847,0.4580910373564304,34.7,4.878569024670221,0.29504137941352004,0.20578343832555604,34.19,242.64031911336846,0.5125448876201724,0.22521213129834455,16.49
5158,50.565312255362834,0.32465234057677245,0.6179367936793584,51.85,26.21788751571919,0.5217421678761585,0.4677214963733874,19.21,71.30477302368712,0.3307910447193005,0.4543324257320243,12.52
5161,1.128078842116715,0.15191667241373807,0.023896741524639324,46.56,37.38085790005293,0.7108513238909274,0.6526081787515983,33.51,186.24042634218233,0.6979652520568337,0.17899528926448066,7.23
5162,2.0988902771532607,0.32169758463864445,0.36984389593901923,35.88,11.663209377996907,0.5179031797553172,0.5069313883363431,30.19,353.6655087938583,0.31092722447878507,0.4147744012476244,16.33
5174,36.77395449638486,0.5536113393059708,0.6512603313783547,34.49,11.67196172362159,0.66992769770109,0.30596774868262305,28.93,339.8141110172613,0.6776730455648805,0.16316924856574858,16.02
5175,0.09630039702943712,0.03145728236249865,0.07222686913916881,59.21,192.08080088343604,0.7397923029265214,0.64972437471789,27.62,209.5859038494387,0.5886534570570756,0.3802016963319203,5.56
5177,52.72826982045218,0.06631057013939153,0.9138731803451031,61.75,32.47501658384215,0.3229512886485573,0.7920520852527747,10.55,22.109501319761062,0.41828466624919663,0.6535668812979771,10.48
5179,199.2103416281245,0.871615144591598,0.5282015438932289,47.78,0.6035756605471988,0.05914692684605892,0.06573304920054086,28.45,248.99564649173786,0.2723464360899982,0.10306517961893785,15.4
5186,11.54521021981629,0.2112278154336194,0.8040843332690523,51.11,32.72528017411123,0.40757601620757744,0.8865245068347807,25.68,352.4147327299759,0.4288063541240735,0.4854984010410969,11.34
5190,29.650711447323616,0.3952940695527425,0.7581652560808888,45.36,15.163971608756633,0.4355381152804512,0.5867408129379009,39.54,62.55446477656861,0.050840033388347576,0.9556956862745202,8.36
5197,8.479704909671165,0.6113267978552971,0.37378378410258367,32.32,193.90718663030154,0.0985678924712243,0.8526251698283934,22.73,30.508205924336014,0.4203147799701702,0.6422835405914055,21.01
5198,211.7380719727357,0.1427893496742818,0.8873752861763575,45.13,45.04623251425778,0.36758942981459003,0.7368076037075676,21.02,9.247323941287332,0.3132537702296463,0.6942634513969822,12.08
5202,51.11712061260718,0.32852581466305353,0.8745180999227459,46.88,20.584182100371752,0.15736385046113865,0.728486100420012,23.48,236.57316332682444,0.10202511368140955,0.6233557097887366,10.05
5204,17.40452704167047,0.7473713620716521,0.6800800466135389,55.42,26.621711483367772,0.2593149409937092,0.7299161354738544,19.97,42.202802492761116,0.09135074303153094,0.6876734388535302,19.37
5208,0.7905977954882607,0.038694478864427735,0.02436528644682718,79.47,198.39703373114457,0.2754717610867312,0.5502449626508583,10.56,246.94276858044728,0.6744180627962915,0.10685083750099436,3.36
5221,277.5665143466105,0.11533679078731712,0.7139004507196994,39.93,10.909258609181197,0.4313803714690518,0.49323020680964597,17.19,238.99299062895102,0.10755291628715158,0.3343946981588116,15.36
5225,2.5678340109349227,0.11622341902058435,0.6179602543419251,34.24,148.6817346377679,0.5521547389752619,0.30028877005343535,32.08,172.86231534572966,0.5099776447823999,0.5222034851039862,13.84
5226,15.496963481039568,0.4048726263988011,0.5327156002945599,34.59,199.08453972439492,0.5106997212689381,0.1504460591214449,27.64,165.87409874370627,0.36290414360817624,0.13354556269998824,16.31
5236,130.66315553104855,0.8291689866724721,0.5154973065441757,53.24,29.97086782755784,0.4617854954038457,0.4593334595079305,24.78,80.69727915078259,0.5130497379731022,0.5469115513677145,13.85
5237,214.60070420813193,0.6526267623791439,0.36980871834744655,47.21,1.6779997608835036,0.11670608322725233,0.18786578461171655,23.67,245.08036530395273,0.7173006665804245,0.1492801232183563,12.67
5238,31.285410581955805,0.44004703920126964,0.7319612084636239,75.5,68.44239905878494,0.4183326470298693,0.48394634707525536,15.08,227.95704387029218,0.26871263401595896,0.5283517353706105,4.24
5253,26.413323600048212,0.30440393049691794,0.6112653779181694,43.0,176.5354640695256,0.052284121365769196,0.8894518112182201,21.93,199.71721505593737,0.16910639383817402,0.7683025325120346,18.94
5256,25.606270553010546,0.33409110167262046,0.6977248625719124,42.28,0.5351544492230614,0.05184380386767142,0.9538262225581327,35.11,47.91327354631049,0.11394023511805255,0.8892884585830992,16.87
5257,71.8646418761838,0.2846948857597807,0.4930147799838142,34.25,260.71179499275974,0.30489953939287173,0.3553815670170891,23.2,293.773924679969,0.3121538799365431,0.4061008542455691,14.18
5258,1.3246585897993546,0.10858142115526398,0.8692910734250294,67.93,191.5100949953739,0.08608397074005891,0.7723435823689206,10.02,349.45980365374874,0.2554124011109188,0.4851272839297295,8.79
5260,55.76009767640521,0.39401390596225905,0.767122419297437,58.2,39.278998916325,0.3045062768076607,0.6418120833508419,26.61,5.092815406130719,0.18572182424453687,0.8443213617712367,7.69
5267,40.35085157936358,0.6478604445436364,0.9067555021409712,52.15,0.6229997793056593,0.08782676490211866,0.02330160662571716,24.8,23.84492785186764,0.7924368666015257,0.7065009914078693,17.31
5268,20.269313322866967,0.5309844069859992,0.5642374615135923,30.11,187.83176834078935,0.20524470079332033,0.8058316405999337,27.37,1.4301706980399276,0.10045166107325024,0.7848258596957559,25.98
5269,202.06411982137854,0.13126682539596915,0.8041848635776185,51.46,10.35693709039636,0.2026322345458378,0.5800005477051126,13.92,164.61303911733842,0.11847006089226923,0.7122450116733224,13.68
5272,168.77541526785848,0.16183829468884356,0.4283705630903749,33.72,204.25767895063578,0.28329890643405553,0.3919924871597483,33.58,100.26690872043297,0.18032991443507002,0.41185244457547954,12.33
5275,59.07795988829932,0.32373376380326413,0.9295417769587996,48.91,15.708527506892036,0.5757580294549708,0.5737443552161383,36.9,189.87455138558758,0.1828269427954732,0.9191060936159045,6.93
5276,216.21360640297175,0.6612503312969078,0.5031666684343251,64.71,21.985766681483526,0.6452075363962488,0.3712898850231775,21.47,342.20865712046094,0.5559808648542078,0.6647476213514115,8.04
5280,205.40592751876022,0.6085170193000011,0.6252052534999681,42.14,199.61764194409275,0.6597380199565983,0.5164553274885494,27.44,35.231797744830594,0.4426380495469488,0.9196578608040996,9.47
5286,71.43673651639621,0.7009057025883291,0.37542870885916324,50.59,95.951021443485,0.5896978395449461,0.2616746873880794,15.6,43.68904678219367,0.48603302347293154,0.596399107375802,15.11
5289,39.32021031094331,0.08795075286890688,0.9524191671044887,45.53,27.20388342219698,0.22820261230326774,0.8686597226858922,20.19,59.537453973751305,0.0933256386080938,0.834535600737727,16.55
5293,24.893481031161386,0.34751143650935906,0.6040646856681257,37.72,51.543082118543005,0.6080663808318844,0.6354802060684832,27.25,224.20213603222487,0.4305436708526587,0.20062176096594767,22.83
5295,42.42037792990877,0.5080355039865676,0.6159266724608632,55.67,331.7478212646752,0.8616334867650607,0.43324325766068295,25.01,1.913939358131176,0.1970602649881758,0.06744559445960265,15.01
5297,49.24806732214642,0.4038606336116849,0.4825247297139066,26.85,6.179607286248656,0.30858345287054245,0.1522908351184315,23.18,189.17346679848185,0.7309820774443961,0.5431610208322969,20.88
5304,191.80328166980743,0.056933251524429455,0.7669243596717907,60.54,181.7422966708491,0.07684999532108307,0.6938748099829535,19.81,203.6330124831344,0.12226600925901861,0.6717523044296546,14.63
5314,199.9859313163839,0.534151698244064,0.7935680365022588,80.52,14.938560070355805,0.5862107558857937,0.37613701815200595,10.79,336.99124420859323,0.6268338293508604,0.22374700195336727,3.08
5315,331.5156810799216,0.9747244906127094,0.030347185616795325,40.14,2.4012012633431166,0.5861497878082474,0.19190013298000919,35.52,54.95104734870963,0.7971214824967516,0.9361684989731824,11.45
5317,208.79341934734066,0.4311717028998263,0.8857098773933945,41.51,199.64037252618277,0.41042810580381217,0.8168565373746841,35.62,179.66271933856902,0.07503543904189854,0.9711077474468182,10.96
5318,212.34884005023383,0.5190440515210825,0.5981938733397606,63.28,223.32397632790602,0.42158245518365833,0.5963327556882854,28.51,55.664487575285506,0.37544442915842247,0.56238103599649,6.51
5322,33.39239543807844,0.6695820404165262,0.5578828761702087,45.56,8.192261739997358,0.558749044399599,0.41136594062243886,30.02,224.06553721560655,0.7770110081392934,0.03102623031776565,11.91
5327,243.86794691076352,0.6053843141637905,0.5749658899399668,34.09,0.2476926905938147,0.0010964505223677303,0.9852543179511294,30.2,195.81894428248745,0.30067827739129743,0.28306835309398487,12.21
5328,205.2029500370575,0.3344691048556734,0.39752622522469705,44.87,22.546659403854715,0.5275710624320661,0.5824924871021423,19.75,47.67638761956217,0.5513824359930894,0.5948295172067217,13.96
5330,0.04865064523396264,7.774555145510862e-5,0.9841625216606467,30.89,154.4710294743742,0.05193595818387628,0.44156201877414886,30.56,190.46115322231483,0.06296176943760005,0.6355117756153804,14.48
5331,146.93679881464902,0.11889039402447359,0.14485269340802023,34.87,236.33517997325737,0.22442336658819712,0.26806887610115343,25.95,219.6442420820258,0.1335330276606355,0.22880546955623512,17.27
5338,17.836012112140768,0.46356429668877225,0.6298191110574728,42.67,49.330664278432415,0.2898234143614499,0.8248882295403804,24.52,101.16895509071429,0.03191395412830004,0.8640414413359787,11.72
5340,2.123526916550392,0.795781203802569,0.751243702494302,52.13,357.6938980212396,0.771132062129092,0.7832017318445322,22.03,211.24901512298877,0.4300928585618678,0.41536995493441703,11.52
5341,59.74750378802595,0.04633709732884441,0.6780350867569459,50.05,149.688768238887,0.18609312637459147,0.05374185778823978,28.65,0.0,0.0007652085193215151,0.2888232043231681,15.25
5343,355.66276883650164,0.9668450199068989,0.5239538509510768,72.75,2.2363663987541296,0.86939382466428,0.2331152693188849,21.28,324.1300671954183,0.39274532224543396,0.5546411025607559,3.51
5344,207.67835424873024,0.39790260647251885,0.43994183487179733,49.97,0.5429558218694832,0.05888740084103235,0.07304438168708574,26.57,247.39486612125867,0.28680142604365594,0.10103513006167772,12.08
5345,29.70060778733831,0.3721661839201054,0.6640954956036949,47.59,3.259701830192558,0.48752515712254674,0.2569765524557339,33.06,352.2964320243301,0.9061314734491962,0.4459734653841441,11.64
5346,9.843829967986212,0.5767642225089717,0.5116219220863583,35.94,24.487490329778687,0.5500217306995,0.7078442538747284,27.31,214.55615286693651,0.5474708786771306,0.12543826532155464,23.93
5347,30.968075918422585,0.5427179798485215,0.6398795411855699,53.26,6.511489989100758,0.899226249289397,0.3571927135868025,29.26,63.95534504662296,0.30644955765218374,0.3830948740645387,7.11
5350,232.81416151894067,0.32853628883569524,0.6062449089224814,35.28,213.45654921828196,0.23420247261588173,0.8223363412230227,28.38,256.6588169813531,0.3791177687519608,0.29327549907413003,19.82
5355,1.4697973013203567,0.5263142773683847,0.5136760857345528,63.9,355.10199782182434,0.6966429197151137,0.7849311882318374,17.38,234.68761791263154,0.3771559201694132,0.37156261277516994,7.92
5359,15.028891414858894,0.833059345243763,0.4808612843418279,48.86,36.85356369246686,0.6629145999269526,0.8157453136314429,34.48,217.0076143500568,0.03963751173178386,0.9666725372783932,7.79
5364,0.8149522692014787,0.14589774246313814,0.026204326609204225,70.37,30.878643762964323,0.6798699989137695,0.5344124773481741,20.6,232.19306346588928,0.9552189723218714,0.014445386223653678,3.37
5365,206.4750725743893,0.2860872489273083,0.7371987147643388,42.2,165.96359538406116,0.24458858097488007,0.5773585620125933,16.59,249.51771256266198,0.16122712352972451,0.7676619350628241,16.36
5366,235.14795856644227,0.19265960592283873,0.1553791653504786,56.12,0.744136856538037,0.02090528876812872,0.10979978489283611,29.49,328.08009386722443,0.17185931325324924,0.1596609282416521,4.08
5367,207.81024286381705,0.6530817613861136,0.7203351370221033,47.63,226.98508763839794,0.5577293099881845,0.21935300402210872,23.84,251.2515797371927,0.49885746155816674,0.15220622106607598,17.97
5368,1.2836499764642821,0.845125358532951,0.8174416626022892,60.27,358.3813884488135,0.8243586772555872,0.776288000866057,36.62,292.45349534907416,0.043853081355592634,0.9939546727782037,1.5
5373,59.447656359482856,0.13261674958224054,0.8757237931295135,26.64,39.36403447690091,0.3552773609334785,0.7453377616606792,26.24,184.60603275323427,0.3986159142903813,0.6265670169086912,18.7
5379,355.94449286009575,0.9021348695005987,0.8602231795715214,78.4,1.090136905454175,0.14834371921295217,0.14839831205014395,14.52,129.65686380037587,0.7852469108181542,0.19398634453781557,2.61
5381,12.41279378510777,0.5007677017004157,0.6254722431672743,35.04,40.980285715241,0.34248692688088805,0.8057778329863472,30.38,212.31896721528165,0.34267865857032215,0.1594405403486928,13.96
5387,3.1913173094874043,0.3644379645680827,0.08705844781718114,52.77,34.21161605505121,0.5235699269350255,0.7466288174561526,28.12,346.36903995833234,0.7552899616150174,0.34934577312549253,11.06
5390,335.98991020268835,0.5503424874157569,0.5880670360271464,54.79,1.2907173143476285,0.11169461205312978,0.8871291721156733,17.75,27.927179867646284,0.3918322191201571,0.7744395461295546,14.81
5391,2.004709948112006,0.10130198988660763,0.10114813730537611,45.32,38.30440490494743,0.3514401622673608,0.6613156726409871,21.81,197.37802084062537,0.4415957282923439,0.3739195305500092,9.91
5394,51.08098260193949,0.5857868535695288,0.5362995992047879,36.01,330.3770563174283,0.10865450526316058,0.08307018828988547,30.45,6.40352764710363,0.3304986269176306,0.31148469116622385,22.38
5395,8.49497044713355,0.46668016158493225,0.3291293286350818,44.76,29.121117559365352,0.35815078390380223,0.5635892688703242,30.39,53.68063558120717,0.14924976833520637,0.6073352611484745,15.15
5398,8.279216821394753,0.7974040392753827,0.541198212830717,35.42,38.30706635076041,0.582073658654915,0.5152597254526529,28.42,253.87440960607333,0.1634757267842449,0.30541757961427723,10.91
5400,4.7861403190845335,0.555593919070173,0.28763516821710233,49.06,31.14690949491186,0.48045020441155895,0.7411764705881911,33.53,353.4937988816052,0.8020872032789699,0.48092071056502134,11.95
5403,9.513474648046387,0.17384839480026137,0.5571427084020495,35.24,82.1768840894032,0.202331267718892,0.6529864325920569,25.94,52.05298473430014,0.21450866666793333,0.6182923802432668,17.41
5404,201.56118827219686,0.399684416243303,0.7924530001713387,52.48,16.06915435687588,0.24343019188345064,0.43666979030959235,30.03,147.7634292217358,0.3718276336943233,0.209038055282808,6.41
5406,17.323646106438993,0.3680387246290939,0.5929747061975833,40.53,41.444631157813156,0.27631276423468093,0.6866338623999588,31.69,338.1679223703983,0.044716506684160294,0.7347767771604039,11.18
5408,37.55971084722506,0.8896205089360133,0.9241945462448888,46.03,43.24579308925425,0.7616736685403044,0.9276841101446855,19.87,29.289296783343097,0.8445872360797458,0.7913550224559537,19.14
5410,199.82758567837266,0.5586086370056798,0.4077965977146502,34.24,174.6545783162172,0.5587236436583727,0.4291311726061368,24.96,224.0171156246872,0.5604417231492789,0.17339957096080597,20.26
5417,217.7435246094618,0.17841068300366641,0.7941845606581273,55.17,14.38288539112313,0.3565591830240278,0.5571111539697882,15.44,253.1202442359622,0.09831663619887598,0.5531661468735561,12.1
5421,53.64949775176451,0.33853431037436854,0.686904774811555,31.65,18.222130659610755,0.4802353834714629,0.49949024279158477,26.12,199.0394632865329,0.7694789450461016,0.6062179901546606,18.4
5425,218.03925164675908,0.4230410012773308,0.6205742102125694,39.14,13.383405080591487,0.394050426719115,0.4491823778934434,26.28,256.8729106133337,0.5588393331224198,0.18840815025056465,18.17
5434,63.01897388474973,0.6537050863371074,0.7785812970964027,46.66,40.55883994208326,0.3742594634849812,0.7098852867539619,26.15,17.28777879178049,0.5099591529730148,0.597705125080904,14.55
5447,32.98985051756301,0.37506714092617005,0.9381927713153964,59.58,11.67369829746764,0.4161640242112867,0.6693169678372666,28.51,352.811655850596,0.3180257031980497,0.476402419714122,7.1
5457,214.9663260925872,0.24853937581360094,0.2910491163027175,32.33,68.5935116077069,0.06401404456153667,0.9059853098122987,18.22,345.43350635543,0.5858265289095402,0.5686017590137802,17.21
5471,11.761980618388185,0.6422261892057076,0.5689416250442069,44.2,231.00736956375562,0.4043810076640274,0.47613686450815285,18.16,348.55295350066086,0.6530623301269045,0.22024331450804346,12.13
5473,19.795076016532434,0.5666221904738272,0.3528421469597422,46.58,41.578915540555464,0.38244209080902497,0.5567250304138627,34.66,181.86836878650948,0.5206470310284156,0.44934126459572477,8.65
5474,33.055952791581376,0.6137046671975424,0.5639945889334602,72.61,61.8506174950913,0.014742571594812156,0.9173224493693174,9.48,98.71770274930212,0.016677115940687572,0.8895050493316076,8.77
5475,19.560719923303026,0.3961907247549737,0.41978506081964523,42.07,200.62048524827895,0.4085095352763236,0.3208917032346201,32.9,56.89135882063435,0.1304594104814991,0.37507581322633216,8.62
5477,24.265324769241914,0.4746658394853802,0.6838242882292535,30.15,204.60647661881822,0.08979470056509065,0.8669124995323824,21.4,51.313333745910576,0.1568874478302326,0.7485245920794323,19.58
5488,36.49441642706033,0.45293568785959815,0.5585871341927516,75.9,70.73792016107406,0.08158761849544405,0.9047674263033685,7.69,54.16220483596407,0.12837897668711556,0.8273578588319039,7.29
5491,11.785031362375525,0.8319643560186207,0.8910860016014555,61.34,40.12078248991611,0.1577824834074034,0.8800408113167428,14.7,200.6416775296723,0.16222229709370647,0.5489946545331198,9.64
5494,36.43259842608982,0.1334471991982888,0.568819792344509,29.18,205.338680395507,0.25795225324584614,0.13053021756645675,28.39,161.29380330064637,0.13498776081270084,0.17992899511791252,19.18
5496,323.87776626083235,0.6331822696620033,0.5465275873542075,44.09,59.652663423093315,0.5256124997533403,0.7451253918149641,18.27,9.477544283117185,0.264932754998301,0.23449613821882176,13.21
5498,20.622773317699842,0.24897079003189473,0.6844961983420871,45.34,12.654541770284299,0.37748502613682705,0.4479395769683073,25.98,1.5173225893168707,0.6764638930756203,0.14457288429498025,18.51
5511,5.26233026190613,0.3080952679619664,0.26108243778280876,53.5,219.2131563389268,0.7368688583095375,0.27034270362361845,20.44,248.10458646814055,0.6663088740650108,0.09853588062790833,10.96
5514,197.66291341643634,0.3189900915195035,0.3971314081414438,38.13,249.75266258263125,0.34727524251854336,0.12963752105526904,26.14,151.8011114874856,0.17510110593790462,0.37909684893272755,11.98
5515,214.603804106865,0.26825813698395345,0.6865759251013528,79.38,257.7591164737299,0.06497636403608763,0.8596631773102567,11.08,182.33461287697256,0.033860057174658925,0.9901897620530046,4.23
5518,21.899958271852498,0.23521129047484668,0.742398197328008,60.4,218.9211829143531,0.2691978739780861,0.623184408802266,21.81,266.5766513116048,0.18523974783084493,0.5215999926199599,8.27
5519,8.348168761126724,0.21488438893013623,0.7991587841601013,55.1,54.5553304861651,0.15354762639426972,0.7874873178629418,21.19,165.01386371793402,0.15819757240492083,0.7873250935663784,14.15
5526,218.41755489644478,0.7055021932728718,0.4041568812737398,57.61,199.37040474950166,0.7553495139427282,0.4818951605684378,29.82,0.8763936535162951,0.1878569308852454,0.0036844583459455763,9.07
5527,7.758019927702931,0.8544043960187312,0.29000245050422835,60.05,28.53140098028629,0.6420253246026,0.668595665511927,26.15,353.47608468213554,0.8247735581565246,0.2328909705958909,7.47
5528,11.775154698830047,0.28589929379411855,0.6489496476799189,46.16,47.13031339642752,0.024045423937483643,0.9675711934575839,20.18,340.95868450174885,0.15102954711452174,0.6396847496394976,13.8
5531,0.34846297949678556,0.01541625641605709,0.26162678083609686,34.25,29.64685390197266,0.4712793497429975,0.3727761037599382,32.3,55.48391097266445,0.20179115701752434,0.18951363166056037,20.97
5533,27.706622011178283,0.23408929688907432,0.7769064861802532,40.91,1.9595250426294983,0.03833266975397971,0.8977665810606852,23.72,201.41113234806795,0.11458639931565266,0.8478283047215176,22.22
5534,203.055227850024,0.34555818455749326,0.6388637957426362,31.95,20.186224670311386,0.4445274909702005,0.5022582155179721,30.53,156.55720466623578,0.4386112782352777,0.376588406541656,11.72
5535,25.511543152046972,0.5501165069136089,0.27739872250063896,45.29,8.634349375069378,0.5716277155323035,0.2633924046355886,30.48,342.63446170145306,0.30793628428855785,0.16943291839557129,13.71
5537,31.194317836660417,0.3987594829528591,0.6600871018414315,41.06,7.595078519570327,0.5520290063547829,0.4821323359491371,22.1,54.78442096901466,0.3087785973884044,0.6461306999317727,16.54
5552,46.41071894512651,0.6075858372652674,0.8158555604430326,28.6,16.266010550681347,0.7436335747835713,0.38156476351394875,23.29,263.8112805712103,0.6724630446901463,0.03825430392259275,18.55
5554,44.73418716614927,0.30688764239188837,0.8438943944138944,37.94,16.87050033045539,0.38878735763853445,0.6856849317206867,36.63,73.31662263924812,0.049560281762489736,0.8643523805938401,9.11
5559,1.6025593450475886,0.3544491788391058,0.1445325460984507,51.68,14.707064819110816,0.6361129813701648,0.5337753584433271,31.22,347.75044424781333,0.7630123383767436,0.19716521913842508,8.35
5561,4.877574976468917,0.6408393837338998,0.5718665391002156,34.67,237.6650684100486,0.48889925798487743,0.45676694730508066,24.83,35.52868786836543,0.24391423347010857,0.7064355943127731,17.63
5562,40.39109534404694,0.5772360503765843,0.5199291355133355,40.63,245.59745354479796,0.3981535185145691,0.0918956881290174,22.2,28.632016557095973,0.566007245325172,0.26792399706124215,17.33
5570,0.046603655909078015,0.018138398711544674,0.0019986378463634816,53.18,215.77497295067613,0.26711197236424794,0.6321331894726655,41.87,344.385388823348,0.9425758510914414,0.37921718305642843,2.04
5576,27.738438719798573,0.48694491461080747,0.5702866695184903,50.45,3.216237411031926,0.21935338623973813,0.11012736171930958,40.08,241.4463658658937,0.5179453716469221,0.0407837526999359,2.73
5579,192.15230266214772,0.6513706807564936,0.4815798887558569,31.57,141.5443930836385,0.5765241625875643,0.24851701403625126,26.22,28.80758860809975,0.6342423690074823,0.8119867772868852,17.66
5586,325.53591491739974,0.16863724048624829,0.5866608794974177,25.03,196.63220280071272,0.3136931685456094,0.5360520307333562,24.15,172.39649045709615,0.17099701156828226,0.5510515591272657,22.71
5599,192.63067525960145,0.5699119459709727,0.5533316324361449,60.97,19.995387301161383,0.5005993702218597,0.562179632767879,19.64,150.0531372825484,0.12695359514901597,0.23879974725237446,7.66
5600,28.882399829449255,0.39626885376563,0.5343494622267093,30.99,12.188692438471264,0.413790341031402,0.5316948523463884,24.04,47.05390589802247,0.5088625834292538,0.4420422270129544,22.28
5605,0.053790078069808574,0.002403677606095419,0.9798126226754834,47.1,54.43735896537669,0.24307602472866513,0.6630338996257997,30.34,38.371955659959724,0.41762035663465513,0.33082674396912615,15.94
5608,242.50662360526232,0.9590024350036731,0.015531517970570907,52.28,152.24424811289762,0.6824778539697265,0.47665983873893913,22.5,16.03749953178662,0.46368543111949906,0.15030195564464255,11.87
5614,356.8276130150389,0.9719387415815944,0.8581661828471504,48.12,33.19496264486821,0.6703916879890234,0.8790950407384723,19.86,2.7411210549577967,0.8889355801251427,0.8037492048696386,13.29
5615,6.12523788591834,0.39804056742534627,0.23003574048350525,38.88,48.97149781587373,0.45811134922744895,0.6008805040222531,34.79,101.91395673059681,0.5695105148886284,0.2580425955821187,9.1
5623,7.379865013187176,0.6659517012944651,0.4808308910292503,39.35,207.72678165035913,0.5179145230316828,0.10710031065718213,28.75,162.41244220276343,0.49711600429249087,0.05665947399693649,10.43
5625,221.10646665838192,0.9819369542930173,0.04005456294475293,46.65,32.728764014149554,0.6093986808650934,0.5612118466109873,26.25,9.053607722638377,0.6326008733070622,0.28117870946455187,12.94
5631,48.00010242587399,0.03734218755428788,0.9631683744643033,54.49,16.021196191105457,0.2568045189314327,0.8001354780551816,21.95,239.83706693916756,0.06662435730188032,0.7588208291382872,9.88
5632,0.508087303592423,0.07153490417900521,0.15038995021327123,58.4,28.098129465912223,0.5218260319094541,0.5767870167760744,14.22,179.51144061495305,0.6409328707133032,0.232194582262082,13.3
5633,10.866686481071996,0.33496187523368337,0.6912784434394124,48.02,219.16017622411252,0.23846790934939371,0.4648947207356384,15.32,45.28797208830139,0.5386998834498458,0.3473043158282014,14.51
5634,304.6250268110706,0.4825766005527869,0.6009435980305752,65.16,26.200221211770984,0.4583110469530666,0.5393205842007562,13.47,12.531570479992892,0.3329003739381162,0.6129638818717723,10.33
5635,8.535919510660085,0.5413658607695254,0.6010641904510144,39.81,255.5501515772009,0.5420172783018247,0.1276954136752524,19.36,345.1810444811086,0.46377484209557507,0.43192307151365894,18.98
5637,281.7338748547435,0.39469733874545326,0.5409954172460747,75.01,300.72487118436305,0.3317830355376634,0.7355022323413837,6.43,145.67318669063584,0.01071870037542045,0.9762304668060307,6.13
5641,24.094248264634448,0.7182608625379516,0.4715911175819108,25.77,6.020155317148325,0.6082170845852037,0.23284044968707412,23.41,35.9662104202995,0.7003209891849643,0.6722399111802217,15.59
5642,0.14165463676604573,0.030520973892024027,0.021425377668596545,94.56,348.96174893043593,0.9364539758617559,0.29099540294586784,2.03,111.13569743475429,0.9328603451771528,0.03842898861672322,1.28
5644,39.25076386312489,0.16454425925111452,0.8487622688119898,54.04,53.00141633766121,0.08832927556857004,0.906287951375199,19.18,20.665310478768365,0.5274937965235444,0.820631822565153,14.62
5645,38.59595773918041,0.6130952833210475,0.6021187943262898,29.24,207.26374692328503,0.6342203839444127,0.3178832936995033,21.88,1.78361620130085,0.13143226693340054,0.04418640713309236,18.69
5646,2.374617358270025,0.8035798864042493,0.5418514621074412,59.45,354.1900303749329,0.6091755112343338,0.5460990115547074,19.17,34.86861451905948,0.3288652339283368,0.9724511542646128,15.35
5652,226.15006777450643,0.5666198545121354,0.4206607944382675,65.68,203.57938114497426,0.673042268991788,0.34689346666316595,18.52,254.82367825798087,0.30175690796321086,0.529786688241213,6.13
5655,0.0037335765383190323,0.0076512475091247475,0.01319543521230416,68.22,63.56806303170173,0.09565825343176824,0.6949289799140309,20.09,45.84781155724771,0.11659627765212963,0.5955800355135381,10.11
5656,205.47320827048756,0.4605608799054443,0.8255975993076776,50.58,24.614079260317315,0.3484576022315828,0.8423880910223874,14.08,308.7079967888915,0.21718121108288746,0.2584299783261808,11.65
5659,8.892438037385956,0.7913891493312222,0.4258026940160121,46.21,56.17075875776875,0.867492282220206,0.06628920622365271,29.21,74.82939182798903,0.8079925094015299,0.11044714688412638,15.93
