id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
5587,249.0889044689488,0.7183904176828643,0.27155219372941714,33.18,61.13915147262086,0.5990100283265051,0.835966326722908,21.85,338.8715346585704,0.7468356439506778,0.43523445610852063,19.43
5588,24.95393529572863,0.8245955855761293,0.749385545463993,28.3,252.02802686713642,0.31755256635746215,0.1441491246722083,27.43,340.3211619784161,0.28874458624885685,0.3489931470743096,18.44
5595,227.48991173965686,0.7045934816936495,0.42460167283688116,39.79,160.9362744233896,0.4959298614680477,0.529976032025348,30.56,194.0527160131476,0.3724594181451139,0.6068631029489597,16.33
5606,2.260836382733847,0.6911727824331814,0.5202110157367501,36.24,7.017050592571094,0.6315816121153524,0.6444420029878426,30.19,357.82949005271786,0.6756352103372814,0.5028158334753541,15.44
5640,48.36297160878128,0.42988084702414325,0.7423006105242127,31.87,16.41396211358083,0.521975941393833,0.6585581862341607,30.72,212.57230643187978,0.3054473311215091,0.5738477331374585,16.19
5649,30.40299239070547,0.47860683178609315,0.34854490177882913,35.63,55.713340589855946,0.18163567029471472,0.7584588409495889,30.2,9.183785396674587,0.6914151688289581,0.36792268930111477,28.99
5663,0.01510021030139321,0.027420469363113847,0.0005055270607212315,43.39,202.6069702698356,0.7139790302268978,0.5587484422359464,29.09,223.56099395351427,0.8983862385232,0.1460479950616034,13.34
5679,0.017067227485516093,0.007146148445636212,0.010357411655534318,82.42,249.32642743152687,0.19433680596720054,0.29259849450616027,10.05,220.89523173844967,0.21778561090052434,0.2022388998364857,2.73
5697,0.9057009656097817,0.17000936573970357,0.08352348116723475,73.41,347.972976404071,0.7457700444671095,0.2632110066636537,11.15,310.9191333000564,0.6309868991508674,0.391869883168719,5.23
5704,1.516921793609841,0.3929243508455883,0.21183890860913776,58.68,191.5680702680613,0.5408181903499366,0.606844092379901,14.41,351.38034756977646,0.8115342970129981,0.4542742143938543,12.39
5713,244.57134705510592,0.291651833708001,0.31703194676356233,41.58,202.21950236588603,0.32205360205922595,0.4326009402531471,30.06,136.99839423167808,0.3170005684803409,0.36331418533415044,15.67
5715,3.662260172684914,0.8961441087272397,0.47610454266705937,57.88,20.54301468346693,0.5874193021434334,0.4527057658610516,23.56,44.495968602993415,0.7745218482863322,0.7827058593615338,9.95
5717,27.055428508537283,0.6997724410265425,0.47249484754436,37.44,3.1474574213443596,0.3609745055161755,0.15006836721448397,30.25,53.54052632541467,0.6622058902905356,0.7135172355880519,18.16
5726,0.7652286262923927,0.12264104997759488,0.07378223631108707,40.34,180.51771370057116,0.7672750849090624,0.5324040554680485,38.04,351.812414460025,0.9119227382034384,0.7093945387265621,7.17
5727,209.0380457707681,0.43728370108879566,0.5088783417295507,48.65,227.45143680338936,0.4611872381642364,0.21354058254583597,21.98,344.82462515577646,0.6677862847497363,0.04758505649451037,12.11
5731,0.21921194751355366,0.07039510711758865,0.009353883180597935,56.01,49.98999945935538,0.36567528812726635,0.6789567393942108,16.94,27.252133358152562,0.6581744462667551,0.632047407510049,13.21
5755,15.77830445707054,0.33070407175953986,0.6998055646839639,33.41,245.48085610225533,0.38458166481633177,0.27140995452000943,20.3,352.33776609279994,0.5361206205628685,0.6012255856268612,14.98
5766,0.07262183413230795,0.05450720723438639,0.3416107464421334,70.27,209.2697515522029,0.3896842590208567,0.6729704251763177,15.29,6.230866437093273,0.9088062465187264,0.8667455686828256,5.63
5774,5.112624103319761,0.3829626952637867,0.3626560202625053,27.6,24.331564049639116,0.3436309080966857,0.3914011105993419,22.73,52.1239654590734,0.7532650953438843,0.7393710535857502,17.52
5778,3.8808660590180892,0.8034822093136302,0.692936122648888,54.16,43.834256249586886,0.6238363093059769,0.5235405105438151,18.55,166.58216466774502,0.3213196467209433,0.3241320168729477,13.16
5779,218.99995099434705,0.6943155119869804,0.3543548437029373,27.09,207.58320671211612,0.6215622187274568,0.5019214579310194,26.18,214.06437019127796,0.7210177647423871,0.4049213227379525,25.89
5784,198.56419465864982,0.8017603354396995,0.5676551390809547,51.19,0.3777149995213402,0.07833059364264545,0.0011456267900418569,27.17,229.6923402246363,0.9064875199930668,0.09469506439098715,16.6
5844,0.5430205821333157,0.030448738229000027,0.027835802897400775,58.54,188.9007566868129,0.39784147555829846,0.20623869920415924,17.59,228.9331322679961,0.5930596868541833,0.08976338304636364,9.06
5853,0.7979099620796324,0.18090682064507715,0.10664911879148543,47.97,232.18701680887816,0.6064031808176017,0.153492755964869,24.07,79.14321803173429,0.47734649370132654,0.3070168948082324,11.75
5883,153.71124672991263,0.27301910242429694,0.15870234975749023,64.91,129.68466039975732,0.18896412646341545,0.3611237858954215,13.18,7.39322553557678,0.00800642407943105,0.9073543933019803,9.19
5891,5.676714908012057,0.3675243215856762,0.2901160592368445,60.7,55.13336268721751,0.441264947192202,0.3674466779804103,9.57,244.18676730784387,0.5932734777085285,0.1888757058108741,8.0
5918,294.5221851629649,0.27713577080741947,0.13098170683271018,41.46,331.5283104368214,0.2713875832666162,0.16083447042622526,24.3,231.544323016177,0.20539490191823292,0.34106903035187547,14.94
5925,357.35896394380563,0.9330737319829675,0.8306049932021999,41.95,214.41057196748508,0.5685061526102958,0.08852016230976782,30.46,153.0515551109792,0.11569626850930294,0.8253359984770791,12.02
5979,198.26638601850343,0.709027969569067,0.46136650951792757,25.8,325.75854214889523,0.45539615113358745,0.5191876058108,20.24,9.178650653866566,0.4281876165016133,0.380917066291108,19.82
5980,26.980459585415645,0.12699489061654562,0.8108728999915039,23.74,2.9074417072811842,0.08369209956839137,0.3119791329375874,21.19,129.9925339410682,0.39370152509582634,0.4292164928728528,20.32
5981,57.84128536474449,0.8088621495522536,0.8019268521228817,70.67,36.713056933332496,0.6297707658671577,0.44908627792877653,13.38,7.263228447359621,0.7259233334705898,0.6005657742973304,9.42
5998,239.83547748441566,0.2037067235677701,0.0872276291433281,65.35,251.22021350116378,0.47978773229282967,0.28520286505621145,16.63,264.15914803819913,0.3738257738938006,0.7798676962734494,10.26
6000,1.3879554756109862,0.18791658864427838,0.12522574151745566,63.87,226.15166017514082,0.7751599628474316,0.41206924238045084,20.18,193.39457749663444,0.5816259297706774,0.4895200618841004,6.8
6040,4.617984680387658,0.8202105577716136,0.4834519412665775,53.33,355.09568067193214,0.8625700790443873,0.4875001064872239,26.85,42.908134738188544,0.7999726052220002,0.8597791727132696,13.56
6044,99.8603850220736,0.41268526103100245,0.17922407513373845,68.35,61.531554478585804,0.6538558921849956,0.4603841022930248,10.6,7.106091747500849,0.6325258245154836,0.3794276629570682,8.63
6058,208.2303944412324,0.6932080315553044,0.5104994959384168,37.33,220.1128610300804,0.8064206957145419,0.27336753151624504,31.59,240.2797230438249,0.8256905541026196,0.06128151908844894,18.9
6097,256.87254974247435,0.34520410937577495,0.2829642592268208,21.78,284.480455961056,0.3905316589881459,0.2258613188667226,19.19,349.05804837866674,0.4956258524490029,0.44942523827822417,15.3
6140,16.34478107306323,0.5249041417293244,0.29856030902871367,40.78,45.2571099444707,0.32467832941194236,0.43602523826870315,40.19,339.65297536271856,0.4649201071446205,0.2262146132615863,7.14
6142,248.07398071827168,0.50499393064983,0.31341217150461004,52.83,25.1726893852366,0.20116757399383503,0.2754532482258187,23.11,340.4284414072536,0.2488092368485826,0.2704657323976058,9.97
6145,0.4566607138766783,0.07212083809587831,0.001836077044060785,50.2,54.16646684210045,0.9038313351926435,0.6255364648338091,38.94,238.71629644890507,0.9508006818543323,0.02126747314768275,5.19
6208,6.882238293433022,0.4614636219994043,0.8754698796797373,44.77,189.96265766186082,0.02648918592095627,0.9501234456046272,19.91,226.7147449472759,0.04853706179945001,0.7308895582138578,11.87
6242,0.7755308109060338,0.12257756344968217,0.10912983180803085,61.14,214.20500464803695,0.28233368755897725,0.06665848327250046,17.7,52.18385517872983,0.5802931819508903,0.48735062444101135,10.61
6243,202.75594977790132,0.6400520757111812,0.3737127698903509,43.52,0.03675942738904607,0.061998847049098305,0.0015234187083050727,32.89,239.0062809441426,0.7935387135853759,0.05593703276517439,17.85
6256,174.6417889620314,0.7933878713839714,0.141386727025956,45.08,44.584598054500255,0.5896174504383197,0.7658522069335904,24.92,16.865336962913705,0.5728991954789859,0.44593614338166354,10.83
6290,2.8707669125750646,0.34322287887288006,0.2836579462306933,61.67,345.3981246364445,0.7324203121323444,0.38644043063752126,14.11,50.7630978794317,0.6111079806655472,0.6784200548906529,8.08
6366,207.64295891324267,0.08673234535085313,0.3705913121005092,54.06,191.6504782497083,0.10803132418254582,0.2145398109949439,35.22,4.696780685829344,0.6960725052318342,0.5908280667638929,6.45
6379,21.78749973191728,0.6072760797240336,0.24341030373657252,41.02,43.74190761172511,0.4066544465408368,0.24850154108464625,37.21,334.8635717674259,0.33067253910217587,0.10119191812803727,15.2
6396,210.00229306967515,0.6871586307055628,0.4076620166904984,27.8,6.374721866984952,0.477756586178516,0.43658666164533455,17.38,338.5682478139025,0.3749215751731587,0.394134498823092,14.34
6406,231.6200400374378,0.5391609863926369,0.05532887785220783,28.75,199.57497544372944,0.5555524266183586,0.2368101333682309,24.55,61.38389224156354,0.45818483590242637,0.4014393748261372,23.66
6500,2.073318713508752,0.23937064272079653,0.6240087578307456,51.51,45.41172372954676,0.26093716390519367,0.7364745778622815,19.71,150.58363732715887,0.6125130941942606,0.35622877642676487,11.26
6514,54.54601300903939,0.1333744613171925,0.684154274162863,40.0,66.32434554505954,0.11822084147821885,0.7456470396612632,23.88,43.329182291752865,0.1470163420920976,0.5382042862840251,21.7
6631,232.61343545511096,0.36313229933263325,0.1374689583900834,44.49,283.9708038662677,0.2981910983453278,0.06379932904812041,17.87,255.5410935296149,0.3835043241369688,0.08717270444763486,15.31
6632,0.667695554184697,0.11928185397952808,0.015748628783336674,42.92,38.88910927280467,0.5087745611961765,0.6116953510514433,31.55,128.418396778685,0.6725349388944972,0.2449654962760298,12.54
6653,300.08233318135393,0.4163594644372179,0.24953805881729485,30.73,29.965318002862368,0.2699057506225078,0.1345476219837847,18.55,333.50760508773425,0.4533960403573733,0.2912323738005693,18.28
6656,28.536994698197905,0.5116069257960543,0.5819744893665814,31.15,65.92402395520152,0.058030319441882895,0.8133415329503687,25.76,215.22071784112129,0.22351396001851015,0.4114596837791578,22.27
6665,0.8765315544069555,0.12497311301700956,0.044501238667509,57.87,228.84029198700327,0.6002455914941692,0.26070544446682875,15.32,37.67619192973223,0.5231786968536895,0.34396557406378436,12.15
6695,1.3100309155229763,0.2035662933495189,0.059319957130519775,36.25,23.903375902505907,0.519124757538482,0.43445716265396533,33.34,51.80401071206196,0.17614185693889647,0.8589755944203867,22.31
6703,12.773992004519215,0.5060936218505702,0.3674168706345656,32.57,26.996930840906014,0.5567227636194771,0.42714700064216676,26.54,1.2450554280679533,0.4749749836186131,0.31528421757367914,21.41
6707,1.0893468671728523,0.7324789490698392,0.3239895872367649,49.75,6.723448541997604,0.9666019389342441,0.5850849922363923,22.44,353.8609555506068,0.9680166513143659,0.2710479489532594,17.7
6715,223.01298957870375,0.8208771693217549,0.6774401147238505,34.56,246.57145763684642,0.6758531295448862,0.3190690167763814,26.93,341.9731649944089,0.4563601255988615,0.5478856034392359,14.54
6731,53.05045556716455,0.641240391542886,0.9631948806193975,48.99,203.45497176054195,0.6149277077243344,0.17561951181458138,28.35,3.1455893663803387,0.8496580243312234,0.6880616790405698,10.01
6742,240.23048985033537,0.6246506608645234,0.18702940304319152,39.34,1.1935856701399927,0.13937444354780615,0.09790976779657393,30.39,60.69094603437434,0.2455081797741011,0.2539422014562744,11.46
6746,2.7243364770302114,0.2665028807937193,0.16882741346896135,54.37,52.78837175103668,0.5170148807887486,0.7109432994464888,16.91,349.2985097157986,0.7231548080460801,0.516696575691852,10.94
6748,22.604962621993675,0.13497696086583214,0.7852989366144345,35.6,29.61562427715936,0.23006711700254895,0.4510107186611843,34.7,10.418152903622243,0.5521265128644608,0.6138040483483704,16.84
6803,1.1530749003623075,0.07751886043783428,0.07528839956572142,61.87,280.31761208931295,0.5716488822580562,0.3453909394290953,10.65,56.823612775168044,0.21128375514468695,0.6318890661971146,10.39
6848,177.65291968349078,0.04058461926692911,0.81951649854285,40.9,18.378901592056728,0.2951495484153239,0.6226952378041327,22.13,352.02120405017007,0.49699613742050125,0.642235703680946,14.68
6880,1.5328790582596719,0.4151441593343872,0.2548786141205818,56.83,348.40448178009876,0.7703274837141842,0.29487096859398315,21.65,128.09852096883793,0.9285799200995435,0.020521996823066036,6.07
6910,8.385276135375754,0.2819333606158582,0.2647503168567458,38.35,207.36193094303928,0.43069405911311215,0.3774449967490573,30.9,346.66269982024005,0.5787609530195506,0.4220027040839374,11.79
6913,247.51977055536457,0.9359458349115555,0.1250561202312682,25.61,277.03340448737595,0.9243979613132839,0.3361756258509698,23.02,1.5251403637879435,0.0937333282545849,0.05554088109869027,22.95
6952,218.06407984589487,0.46208883653220933,0.6976104994415229,32.49,234.46649607665222,0.5492311339942676,0.25638588493927617,28.3,226.41226946251132,0.5363344352395695,0.44747831461828363,27.76
6967,17.698890342610774,0.48089267098611477,0.3106698768440984,26.94,188.4487416101454,0.2897971415977314,0.2413018549321818,24.2,104.37755394154642,0.2157642251748163,0.4899114516163778,19.42
6976,25.887672605484806,0.5541003710750092,0.505270554856569,34.72,40.415285073682064,0.3313774918221375,0.7765215215437885,25.75,10.80355778038901,0.4737049201568697,0.24427316977933472,17.18
7001,51.60632743592395,0.14273103337331638,0.829089797361132,47.89,38.562580708873256,0.6754845362058214,0.6487481557751914,34.21,30.5865447532083,0.6385707499152743,0.5432364909341226,15.29
7029,342.6597002030165,0.37696311281917205,0.4612049411297015,26.09,5.80400551608146,0.46276807541124054,0.32292642720804393,19.34,52.155090009178686,0.6379501743390019,0.6251362886016999,18.94
7115,30.671852784345134,0.2539087677847745,0.800243651489938,72.48,8.377592395310065,0.323789933275749,0.49992449613910933,16.46,342.58147834398693,0.24238899265061062,0.3543682710975513,4.54
7116,0.9008566766911609,0.24054896184444755,0.23791385343292054,49.35,46.082063066771966,0.2442403393411015,0.6072289920922536,19.23,61.736629164404306,0.2774359446023102,0.43300503536614815,17.36
7120,3.6978423343250784,0.5497259762722118,0.1806552135818057,50.87,37.8832305696367,0.6668994817869676,0.632712654886752,18.53,354.3607400706154,0.8446381659448265,0.3856609178715797,15.76
7202,234.92877177907445,0.727665992126902,0.22096063643838235,35.84,2.4033521622641083,0.1269134928855212,0.0655202978195346,21.94,29.23024802423744,0.26010560563359225,0.6086698307332666,21.16
7244,4.189215769157962,0.10671965728541381,0.7098252963975985,36.93,34.74929497494495,0.05894997063627574,0.7038304888117333,30.0,65.07698429570067,0.024205655365774348,0.8985194406507512,18.66
7245,59.85425043383064,0.37307867864512756,0.8662059031288251,23.75,250.3687837492472,0.28160668129216626,0.6669817603799192,18.16,5.419867478045027,0.27663698679467075,0.7174914538183906,18.13
7280,206.84034668373778,0.47576127088182557,0.3070089615112774,35.19,6.8110196015392965,0.7020521713177311,0.3458450886349734,25.95,47.48147427253542,0.4132858201095117,0.5461447867595144,21.95
7281,247.95811059328594,0.01970023608619767,0.9554247411162501,26.43,5.2184280130289284,0.2258878228290825,0.8721092593535923,24.52,42.53279276787025,0.5031044224238436,0.6012290561669915,20.83
7289,16.404945166008464,0.811493783366347,0.6081666579287429,35.03,5.6647525934820875,0.82869798107453,0.569613157876066,32.4,25.739160477400794,0.791865527603597,0.6462230343039951,19.48
7342,244.85450836831734,0.1979524412747747,0.18269772644165808,30.13,218.16576120471228,0.27529643349623906,0.18663905222145144,24.02,1.8169402244612296,0.07438140743521482,0.5156864489102674,21.86
7402,13.123959164163534,0.7452381004824891,0.4668400130097288,46.04,346.19304710977167,0.7638670351564021,0.37133937580308063,13.97,276.74830392811856,0.8008236103283033,0.474540804464058,12.43
7403,8.631358924827289,0.41125407840517897,0.6881400055011959,31.05,34.46362291283702,0.34411929085234577,0.7841110008984489,22.83,264.5740743761573,0.23645856353415867,0.2223078760644846,17.72
7413,115.1323745043895,0.5656298522216056,0.1715415019762716,30.62,101.70667330039994,0.52588132252803,0.4170194239604429,29.25,141.98389956842314,0.5072236095256861,0.15181898733855848,15.58
7477,1.0787700196503185,0.5985697340413093,0.3421341748480744,66.54,355.43825719109736,0.9670366283665954,0.567333382952506,23.05,36.12341116039507,0.7817925456210318,0.7144119317232908,4.57
7564,0.16375856108130016,0.05190197537063034,0.14903579496627845,48.05,11.642305258596583,0.9214305380070434,0.6504664815216844,40.03,318.11078323775934,0.41967279945581587,0.5186123680241304,3.67
7636,232.16893594179217,0.22480110203330345,0.2000942420076403,23.54,14.815413037202562,0.2186219855996426,0.5718205200295857,18.31,258.04846817836506,0.16281521737303947,0.23513988892064905,17.6
7646,249.897951680312,0.4890386962150439,0.0929903586396686,42.02,350.16122752933757,0.8370532341733622,0.5023419797622894,30.37,223.9217535235561,0.6141622605311662,0.11359080591790584,12.11
7650,1.252512811765615,0.40834352294011556,0.04868723924615049,36.84,23.363722157912402,0.8117131323095134,0.6133431866299085,35.91,48.70583172228048,0.3654131399391895,0.7075656935636844,17.11
7784,221.6913835172941,0.3381788847569282,0.09144873242826632,35.65,33.45080117934974,0.39417799474007276,0.1761423372421792,29.27,120.80798204839783,0.529726292496272,0.20532228136816927,18.12
7881,125.77416350930709,0.8410145437073293,0.20276710107667034,66.12,63.62790426163886,0.27717609589363346,0.734090190328325,21.22,96.43072883298153,0.49566271727043465,0.39246004676030255,6.54
7882,41.455190164869414,0.4223138676985682,0.5451759136679383,32.31,53.832301306232935,0.3101546980049678,0.6416988715890756,24.62,0.6745004842893355,0.2622453719041364,0.005002172159126564,20.89
7885,4.187687114677583,0.09075737332361332,0.18711565351995182,22.93,246.4050799513715,0.7170561268290739,0.23019846696505222,22.67,299.9061262242765,0.7017721504141157,0.7050344764558519,20.44
7886,235.45946587512404,0.346580869763997,0.6051140011054884,30.76,17.990536612725464,0.43329685848579713,0.5952895930455243,20.56,352.26470202672846,0.676038617566714,0.510916597563164,17.38
7901,38.95862821358177,0.5940695519438147,0.8890764923658803,28.65,6.824188720239251,0.8586072523271513,0.3874750170082587,28.4,21.874188593172352,0.6998035825916623,0.6680895704586174,23.65
7913,63.0110579815308,0.22186178719072994,0.23008420077683922,38.45,190.3089762978969,0.40957619484322066,0.19053040915354424,20.41,147.9351313117559,0.2370798448941975,0.2003296916916075,14.71
7921,188.94893319390505,0.12034963243699248,0.7233228423245033,38.02,12.938899238837797,0.5898304439340881,0.6715593811117395,26.73,47.967531738853026,0.5346217791650724,0.7270189706287972,13.87
7930,222.82216803047024,0.6914813686652842,0.5730133282873051,43.52,0.6838445784957434,0.13201560709157684,0.10224761825388881,21.96,242.8111043923495,0.8574443873208573,0.13488257325401184,21.63
7952,215.881462393175,0.4615873089527558,0.5840257793456336,44.36,6.737181422502096,0.2721768754099702,0.22116573569834086,22.87,251.45645056036344,0.2819382170405222,0.4950705089252512,13.36
7954,41.02001024225717,0.524365965374062,0.6007901218633341,35.32,68.25069870329435,0.1779556860042462,0.7471283657079077,29.88,15.450374387239348,0.5210109954455105,0.46401873539002525,26.34
7984,44.291184699585926,0.2814830889044375,0.3562973768287703,33.98,1.8931160637594187,0.2106161482160796,0.1213799988080331,26.15,245.52259202570414,0.2757130331360662,0.2526841877213173,15.65
7987,229.8999920684694,0.7061229965758112,0.039030509131343635,68.48,209.3975338642578,0.8743749321731518,0.13536034679992645,9.5,12.567599552008414,0.4025152612333937,0.4775430340557296,9.24
7994,0.1894469354692362,0.06717047630296878,0.0231784564209628,54.95,18.977308409252593,0.765827191073984,0.5420341948612764,24.06,56.54384838485101,0.5485508394759594,0.5067203079067796,10.06
8004,214.590629469688,0.5736714418341664,0.5498372939680086,37.92,14.894217727612002,0.7230301183295484,0.7317221437569825,24.77,170.42414377422494,0.23744845887754001,0.5848244829846906,13.22
8055,13.542869567887799,0.6571923293951131,0.31014076945643015,31.1,117.89776041857422,0.2850624436989538,0.11886920262519553,19.14,36.943672171016615,0.4828410569078201,0.16668683669572487,18.09
8137,16.964190449344915,0.39284220252513696,0.5642441179327873,33.36,51.842944689169364,0.6657585101642699,0.7563269952548423,30.44,244.55573228470945,0.5494661556911821,0.2844930560103834,12.22
8138,109.9381748344202,0.3437033733070967,0.1861601707230535,34.94,16.046610091645093,0.7141901837633321,0.5913650877800245,31.07,53.08040586240413,0.5068594269103666,0.3900632412277612,19.92
8139,28.223796210962142,0.4841455526558535,0.3629466104114585,42.59,0.8568007557473906,0.04749867759325194,0.9443982594344696,22.32,69.82585155596945,0.035476611139583294,0.8131784190608151,14.24
8168,346.32719212388906,0.8011801598221229,0.3823336393893035,35.75,2.596405504829082,0.6797838380343156,0.11011590713928694,30.5,264.07700009062347,0.5513443688891334,0.12999066565044817,13.36
8206,214.27669048328187,0.734754675830211,0.4624553764952754,28.06,239.17154174035662,0.8194759718419395,0.20113943737658668,25.47,1.3454387220018826,0.14839882432116705,0.28974767518201766,19.45
8225,1.37814222983012,0.14419269802871856,0.08324127636836381,26.45,206.65029421397628,0.22301261756953797,0.8790529813414295,26.29,48.55699057715673,0.44538746127478857,0.6519728293402381,21.04
8626,3.838922625068397,0.3221898038090869,0.1978681685440267,62.37,52.191717321674375,0.47917015991765244,0.5015228014680534,13.21,235.71389303827664,0.6571053368862119,0.23886408482081548,12.62
8687,19.857934575199128,0.6665948905333031,0.6864785360510748,47.2,7.004212837339858,0.41463076049402287,0.40761330016312813,35.63,351.0854703533511,0.3012197360543218,0.37387088365625826,13.16
8703,186.79081537063624,0.4180698459331729,0.4403758057681086,73.59,157.90552377316345,0.3886676141537108,0.23338959469014442,10.03,18.29914662578295,0.46845317425678484,0.34142238038956046,8.81
8728,228.7805977729144,0.4163929881397352,0.1590080593640859,31.03,63.60128993061807,0.2593575991558407,0.8134028122008256,27.92,199.62720026397128,0.6824381829255969,0.1442493982907689,14.03
8747,45.54758259979715,0.32788681230152916,0.659208480830067,34.6,228.32936224060688,0.7418522612153693,0.3554744277706533,28.07,351.6908930923511,0.8294233224799672,0.6069277650454182,11.23
8770,1.540366040756044,0.1299594674184106,0.10818619615122717,37.71,209.20139837672045,0.718557934260203,0.5624185542172269,27.57,239.35636626657893,0.7726102279030812,0.12477736330946515,19.29
8792,1.73391303583696,0.21224279467734017,0.18442781117971763,67.57,29.0743992692328,0.6269646180434499,0.6806848082605204,19.11,349.6578122360059,0.5994670166776228,0.16558059528057673,4.17
8815,353.623973864216,0.928523819797886,0.2352863884438964,53.27,1.790219419258708,0.8176516149739753,0.22528490517692928,34.97,15.65378038113087,0.8643966991530742,0.35704480760614693,7.92
8839,0.7883796804559949,0.11746144886246883,0.056854968378174865,54.42,241.82096517024812,0.626884643567536,0.040300785027808365,24.56,205.79375339818662,0.41527271496072704,0.2810979813612095,15.82
8842,250.47825490650254,0.48148976092523654,0.641752217420524,59.68,24.059169244900044,0.20670385008813977,0.7094692581628342,16.88,57.612299934210085,0.04047090153044997,0.9136128874786977,11.71
8854,348.0253485956982,0.7344164640092771,0.36851218062980984,44.92,4.951339762127408,0.3697003252689845,0.36565991185922614,38.32,127.2946829562246,0.7539245609924844,0.17331348790407033,5.46
8855,0.9258079832610725,0.11779141116922165,0.31304110778124977,42.52,23.056321500996678,0.35543832192212765,0.6182467305920478,24.37,333.878101173558,0.47043062213825626,0.3055300178716527,13.46
8886,279.5506981757666,0.9932373546131081,0.01250789072439054,31.41,29.767674113323256,0.7203998003715939,0.5499366338377113,25.12,7.222821831504826,0.8794745807586702,0.46506438104184306,19.48
8889,1.8612488810652634,0.20402520506595592,0.08907976169818607,47.46,206.04117835601957,0.3948683744537382,0.5248851302923475,23.83,238.61514424214573,0.6141364662925195,0.09754664157520475,14.83
8890,30.98069503078935,0.18922016543001172,0.6644424887820831,24.56,10.603264676082048,0.28436387024928583,0.5533738721066639,19.83,58.99598779658104,0.3345881185301442,0.706402364345289,18.99
8896,7.169932029846307,0.5991648506487594,0.48465523650215037,29.43,52.371405288720815,0.6622035104663315,0.693122371449742,25.78,44.10082666307483,0.31309252810112564,0.6711338000025988,14.73
8902,14.26734056141246,0.279953179804066,0.48637274414264786,56.66,338.29457266420013,0.2551322523219924,0.2897087101210046,19.21,242.38168472865328,0.14019433074110202,0.08034792864514997,16.55
8903,27.518365147553833,0.12179757130985017,0.504367993714605,29.31,33.507500467628816,0.1183676881553458,0.529327246853265,25.53,16.753279199374337,0.6516462002718736,0.7508819592093956,25.18
8904,222.9632921729085,0.8129576845285523,0.19857075519487388,44.55,173.75384887720082,0.6274529422244064,0.34652671343764035,21.82,68.36424130590262,0.7523995630594906,0.5710502972289642,11.86
8906,1.3721788203276193,0.1577557070783454,0.07262675948498382,71.45,342.62006881123193,0.7014183935070732,0.18482448166904358,8.81,127.15824187917056,0.7858988595053167,0.17710182276208253,7.9
8932,0.8052870626187814,0.10170995849430461,0.06424323980955012,83.12,213.70835596672032,0.30769328335448043,0.6064505128839797,6.93,240.44044544505144,0.44116758066301903,0.37115592763579,5.18
8941,206.7245373887853,0.5705332823529318,0.6714184402744424,43.6,216.41851815274825,0.7970199783896252,0.4131084148193565,22.34,227.2391466160951,0.921107743550686,0.274381413010954,18.23
8947,131.1586207204124,0.938161009031481,0.022205724247342216,55.46,165.14669768582465,0.5128371857578569,0.10309483693850434,21.86,183.3172452506887,0.40740634831664013,0.28028000868242503,18.97
8957,37.015164599600276,0.23974773453951176,0.5763291843106787,45.46,0.40715864889810877,0.0629459991413902,0.925475872167046,23.95,61.257759659343435,0.05589684468576128,0.7936406995231045,19.93
9008,16.841692665922043,0.4231137634777081,0.6558247491895252,33.79,55.66003347455249,0.5425475307700619,0.6262218462045434,24.06,204.20543912137092,0.5182075625122968,0.40066017257773934,19.13
9016,10.024238536179991,0.2363926256217328,0.7946213938437511,32.57,67.73581683590938,0.054586755196406996,0.8396513008113833,29.39,200.3355748710408,0.1750181759314923,0.7175230066203627,15.06
25783,58.03734321084262,0.6551434510629138,0.6589238690982693,45.11,183.9067730432652,0.46129866573351375,0.3057491132357676,20.44,20.34899872720079,0.47791866819260875,0.46178246839750403,14.92
25803,25.40375838283571,0.8152838892942615,0.8549335217569,48.56,54.43560115504807,0.3421517168300842,0.9179587243457606,19.99,344.5143666100272,0.8152511991006746,0.6106367278094058,15.91
25819,21.862410978485254,0.4051838882956656,0.41444231002200466,44.22,231.85059004541785,0.7063081976975653,0.09802947358954549,20.42,200.34934547288256,0.591037339275406,0.4602268983474059,14.4
25820,58.981513955299334,0.6348878583874146,0.8008267395486881,48.67,30.577813974922407,0.5447802934823461,0.5852120129362917,25.86,222.2973415804511,0.3367275935182722,0.329269865841066,15.96
25829,232.40435710890617,0.4607045654427618,0.23500125800198854,45.81,189.88064266838867,0.4164158763027948,0.34152609156548747,27.79,345.491371302241,0.5271856749880682,0.5486972999688405,15.82
25913,192.30177162916422,0.5732917553601684,0.5319846941696188,43.29,43.29593784827601,0.6680727601402875,0.5796203063343306,19.33,21.297224786373498,0.8141779250775151,0.3939445763187265,16.72
25919,204.91117088611992,0.20485692643211958,0.7112903923617965,33.49,1.5385972634375695,0.1598210907718795,0.8945308090913772,25.27,353.6699941711034,0.5802853399929879,0.7578976977880251,15.72
26019,322.9922144034219,0.6157518842239365,0.6261347977898889,34.2,351.45127887225465,0.5333672095877979,0.5559453274504127,33.57,5.380399443929406,0.3639577656651276,0.6138428128797844,18.1
26047,29.591351202979048,0.7372364176220093,0.5301548040859616,29.72,105.50812155013813,0.047666146663840676,0.8365830604275211,23.62,189.8713652652323,0.5805364401840565,0.6082466281310985,23.21
