id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
1865,209.18254028265497,0.44147613472208225,0.5070830413501601,28.71,272.3921386407978,0.4844031168590646,0.13785066361984252,25.5,243.6039130276108,0.39233972027158087,0.22872748773511517,24.12
2061,7.95575860503493,0.5445235978360361,0.14981035062420925,49.1,35.79709131898434,0.7793178674765294,0.38136968582312086,33.95,353.1188914903256,0.8275643088520274,0.4109108794019237,5.81
2064,6.187319911137023,0.005152668767563075,0.9936196367270486,56.03,343.9244527794657,0.4076885534351792,0.4893753411687611,15.73,211.82715372255777,0.48959908307537925,0.6795286171679874,13.0
2129,36.23108459510201,0.331927986239416,0.7458363677168265,44.33,197.7059166280173,0.4252277410877158,0.7381481657063362,28.27,12.672744047442103,0.42236026114644254,0.506367780757157,10.86
2198,266.4478398784728,0.45212190676656877,0.5123702539472632,30.42,230.69763501639406,0.436645917130536,0.4533569979715759,28.72,195.5658981568786,0.308772371874587,0.5274278024230645,22.51
2323,0.0,0.0,0.023097841926614356,36.09,0.0,0.0,0.9442353672032593,31.0,0.0,0.0,0.1717058741591104,9.87
2494,251.67722825371902,0.35341025028713186,0.38566386431792155,62.53,58.20870862560157,0.37206640220550313,0.9291968910625668,15.41,46.0524865216545,0.41679538131932437,0.7875451085563778,11.68
2538,211.501701648716,0.08926619721382291,0.565148583878036,24.77,155.80987566913146,0.06818994845061102,0.6582264672802386,24.33,5.918304504341944,0.17891561294681504,0.4593024634279339,18.21
2595,49.43477180439544,0.32496131254652294,0.8552217110038812,66.47,212.79643577325098,0.6216425069359279,0.2866897269881325,12.08,31.842850697554436,0.6455939218367469,0.7816991195020409,11.66
2604,31.11050177383358,0.3226467774564853,0.7932642650618749,52.54,192.51006337672686,0.706014166161607,0.6678506327674868,34.86,330.44119784852455,0.41841575421580696,0.16168560751819022,4.73
2627,12.07841964510907,0.4906861627079352,0.5695759667863913,37.74,237.6769818875247,0.2661697465592019,0.48524889703007135,31.95,50.936454432572866,0.16175332007166646,0.6595227734996164,21.75
2677,54.04759591793907,0.5049033599661007,0.7963381019623788,36.53,1.5172589038427915,0.1863576813107953,0.06432064836282937,25.55,28.873235579283207,0.7643352304895551,0.6645967901192763,19.89
2689,2.320204819258851,0.1996160573050566,0.9554982844917184,50.86,200.2799677980786,0.14689587715970495,0.7765821900025097,32.45,29.600930913161513,0.31386497985544093,0.7468416788202844,8.23
2693,209.79911921696984,0.8173517576873964,0.3261647075764432,54.01,9.000246667590181,0.1993014807722394,0.448362048587755,25.64,242.4181427649545,0.6324013719221179,0.13149141371678683,15.78
2776,28.603683008819672,0.38517376511991586,0.5374111053548648,48.75,13.440934433852354,0.5200316866872677,0.36096907187675786,27.38,54.009291303653534,0.09020406592710314,0.7313332684663877,10.62
2813,212.1881374131062,0.4705205295564206,0.6834531097506648,36.9,60.492407995286875,0.44672506911851345,0.3333383877696049,24.29,97.82967142382616,0.43254961852967116,0.13869354168101158,16.04
2824,209.73895972589122,0.6050289873320801,0.559452147682405,57.29,358.57890418516024,0.8104648781058263,0.9561298733328768,27.69,1.4292219231579733,0.7606689725000867,0.9331275309036932,13.32
2859,33.56293634703164,0.4063407939946244,0.5780432904258468,62.13,230.1309769428359,0.6290613391824884,0.03568032146444851,20.49,74.00913187512147,0.18502084829713772,0.4147224441283601,5.87
2909,15.941679195455526,0.32816526043851474,0.4062759644173807,46.37,218.22927474184033,0.44723282354207594,0.5302690072336765,30.5,56.49700630773299,0.45981306405611916,0.30753669926496296,11.5
2930,51.33121602964641,0.36155137781349583,0.9510953291527763,55.68,1.175614890492947,0.15153111938455607,0.13905721458133233,16.76,25.327401840846925,0.6577018863178805,0.7919483828685236,14.38
2981,61.7437220608795,0.20840104160874423,0.7592109785090171,40.49,1.571622706010236,0.10782385576420907,0.8744099929128222,25.82,324.03119858900544,0.17561769360344245,0.874520584043044,12.73
2984,27.243042636774167,0.8447019529767248,0.7181839499244083,56.26,49.328081871398474,0.03214543887447777,0.9568777553550569,13.72,71.48731824653741,0.03290268899867557,0.9247540876816127,11.71
3002,0.0,0.0,0.9721825835779379,46.63,0.0,0.0,0.09758890432814325,17.78,0.0,0.0,0.21506939032377506,10.42
3007,200.69647830108545,0.43231727595577046,0.8340960717238403,68.21,224.15692362420594,0.6370491132147834,0.4299022403532147,17.05,3.106607219019196,0.09756739717430567,0.8771002885869107,6.17
3077,229.0651541950439,0.27914124347541364,0.48895280990149603,52.57,252.86434780007428,0.295989711434964,0.2140399608248943,20.67,19.589467314712874,0.29248428151729566,0.7995466190592181,15.12
3084,216.53838576895413,0.19401809141487147,0.5430849797914786,36.68,67.3419942249742,0.22413406625643856,0.8166437185244106,30.49,0.36716726637151054,0.00805472015129863,0.9657761365672177,13.19
3136,15.591016636048407,0.4877998553226762,0.5741021160939918,32.72,26.39983266189981,0.3815134247044895,0.7284457176625276,26.33,66.09630019712552,0.04012425372493448,0.8863717695858043,22.18
3142,13.129263844333586,0.39309323435443355,0.46401897644576406,42.27,42.47763418506974,0.20223788407587592,0.5244563392497675,30.99,226.63749170395153,0.17917498694815112,0.07210387633632499,10.7
3182,0.1532855784096049,0.07516842948168279,0.021029632062547515,57.11,15.60797779008815,0.5065587390627773,0.4880418123106679,28.63,244.25402588016163,0.828750999621752,0.029348279552339242,4.2
3188,206.90939212364813,0.2720317413636236,0.34469348030095,35.91,36.2212867058503,0.21333929860094142,0.6017386520516245,22.95,1.8943370650574323,0.12123558887873966,0.5031801366438927,17.87
