id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
48972,49.40009223815677,0.4143772036893753,0.6579755022185674,32.5,86.35935225519485,0.4682065708585681,0.41868430010892943,22.4,123.60049159305413,0.5555034606960227,0.3564168285343661,21.37
48982,214.21834017815075,0.12000355014866854,0.8096587538422674,46.72,192.94330335004975,0.14562207490961923,0.8797844797423717,27.79,8.139200143195117,0.17782761877072611,0.768301331316436,18.75
49060,206.96637801556074,0.26832814214240946,0.6981450798527389,39.83,0.08556937029961185,0.0007823650122121547,0.7495316416246063,34.74,51.7179583689246,0.13288610055690903,0.7547087800637828,11.05
49815,216.4274703186057,0.5411164077921574,0.6050629737647595,63.26,17.816834876458323,0.3639214106001141,0.7451486489259288,11.15,71.43683263263489,0.22910133681706984,0.7887709372296383,7.84
50149,212.89459054745242,0.5989040440161895,0.7004945614359774,56.77,337.4273929313543,0.5063695083950386,0.6072588922936558,15.19,23.072757362273645,0.5918178557073583,0.6699736864442939,13.47
50872,19.29065165066798,0.1841567130976679,0.6890890711156602,63.7,37.355122898316914,0.15599910641484635,0.665718322857124,21.23,225.5300907732468,0.6140049762019331,0.6006620442853831,7.67
50909,219.36791696773219,0.3470324568576792,0.7769336478642915,51.49,69.2766681655757,0.41825182827723256,0.6285165596272646,20.59,12.831904054507978,0.6375075749589503,0.78044185576639,16.42
50999,210.12298705091044,0.5778403066758683,0.8363693896639968,38.43,27.129186798947405,0.577878886176,0.704199788883659,29.94,97.34101007487283,0.64347930876579,0.5024450090113902,21.07
52435,155.82070592780667,0.9168476826930584,0.47129225044709694,33.98,275.109417093824,0.12440500564840286,0.8090743175117544,26.89,47.28457924886336,0.7314204442897267,0.8875621713903821,12.89
52443,198.21469557041763,0.5133917038304342,0.6325009850830496,40.64,75.7143150478614,0.5123820973343391,0.282263698875112,31.44,12.402319889180445,0.5422893868673363,0.3588858789129583,14.19
52885,33.78937879573967,0.5944394472565591,0.89202657942988,28.01,351.55352812502025,0.7136470836628076,0.6042722109112838,24.94,10.344183242364233,0.718092105828238,0.7173583297827307,22.82
53460,195.09679554203126,0.41535326327842903,0.7838426307631932,52.99,58.27036022683378,0.6172064075914425,0.7753408504679983,17.59,21.10777617520616,0.6292143337341787,0.6821236892081944,15.7
54229,38.49975161572522,0.522863490637131,0.8648489065816567,46.52,30.122281931331834,0.5525108198436954,0.6501888144855628,31.7,14.007297245396359,0.4915220825195151,0.5582905099570343,15.94
54272,195.46697572165172,0.6050801614859714,0.8228247938547609,38.23,52.894611890713335,0.5964551130732544,0.8021841761161309,25.6,26.139789452504186,0.6219715073809452,0.7326057169856606,22.59
54922,55.45175990284615,0.45071938790691046,0.7972124340188683,40.02,237.87718481202802,0.42694532001576185,0.2400728691068681,26.7,214.32897702969842,0.43274158486901126,0.22355300014743024,16.81
55442,252.14709589733232,0.9240278922585674,0.04652534176174398,41.51,233.3528083879333,0.7887952645245491,0.10789186890299929,17.21,188.12501817836778,0.8198566334189967,0.5036859827626058,15.68
55476,114.16915627876747,0.7236856575811955,0.4820606234088683,55.12,3.5118137727340994,0.11060739362751666,0.7813852841190362,18.93,24.863303104634944,0.1988058123089039,0.689888699988673,8.79
55768,205.90213059647158,0.7914531960476505,0.8633827344777181,36.47,23.196045101799456,0.8939596721465757,0.683177224276987,22.36,47.12565897957199,0.8701870533255313,0.8331833738652178,22.25
56251,202.3921806033989,0.34114066994626724,0.846096263147148,32.18,51.69333953707861,0.4630895819663611,0.8826239312245941,22.03,254.0575310374916,0.4386717500124695,0.5765542474085738,21.24
57504,251.73988223461163,0.5205510342953121,0.4756933751459478,38.55,230.11083716089271,0.5635493068570394,0.607466356376619,22.02,33.91372854702899,0.310302579877217,0.8341624617607829,13.51
58365,5.178526669751691,0.2706831545112359,0.847161920323657,29.23,209.8656873276692,0.4322037673382058,0.6981607326584471,19.18,344.63330340757244,0.4649173406436969,0.8088298767329296,18.87
58379,56.302069893352275,0.9466830371929009,0.9638384193267271,72.92,324.3334277296367,0.5424793721515758,0.602909707092723,7.87,26.506023012721347,0.465466715146859,0.6564818992954679,6.34
58409,32.51249932337767,0.514804689646484,0.6686747235581445,47.6,14.913130696836694,0.49706454174660214,0.5349680801039156,31.3,283.3620530727737,0.28695328509224294,0.21298079825269778,7.43
60259,118.6508954199406,0.6467451639826115,0.1586453312070111,37.87,140.62181106947156,0.5483425567974235,0.28406840741681455,23.82,80.23937576419623,0.45352679121792994,0.441238608897938,17.24
60365,225.38889041005902,0.057099983679697625,0.9070837783756994,35.36,246.9092885246689,0.05114420687087135,0.9131554280248212,22.0,311.59595281437686,0.12233988608459061,0.8493125693029354,21.01
60487,20.230720417292382,0.718505236299854,0.9034285813885271,80.93,40.96717794651074,0.6296432955215696,0.7962453217433411,10.74,117.1503501160077,0.5571533057529425,0.48059755512726404,4.21
60803,30.42875223542418,0.401715034429215,0.6592060018755623,43.54,4.032169218776843,0.14869753451309828,0.8447898648406678,28.76,346.2732940149892,0.554115552185998,0.8926112097026937,12.31
60806,201.70242806551752,0.6056783126406472,0.7471920690085107,44.26,221.91936205365178,0.6090342094931902,0.5565751897799428,28.9,28.487376831982328,0.5435082698337951,0.8198861899652483,17.59
61236,37.66172688471525,0.7238344158791065,0.505077144422987,68.31,0.9942025091107574,0.2814342495168628,0.024163744533312364,23.22,241.64361326960486,0.9062215348286402,0.04604503490617051,4.17
62336,41.07004530378957,0.28753283904557303,0.9167800286337998,42.81,10.797531230470469,0.5159480044143551,0.7152911399348849,19.89,241.85965296330718,0.3813795540254589,0.3617516499574806,16.27
63237,70.51692834852327,0.5498695051189169,0.6737173075466837,32.45,24.662487342613872,0.4652729670760897,0.758737246410978,29.37,346.26350984652044,0.32258572452272966,0.7953855514809257,13.38
64116,30.113897249992867,0.5665823452689172,0.5678875227232701,29.82,167.29055049369012,0.7203114631513627,0.27033788919531215,24.43,135.81740845417897,0.5234685658191475,0.32046040013082644,19.7
64285,42.50256675721907,0.37336556816361494,0.7051165834901341,34.95,201.12493613059672,0.38243407855194833,0.8442848325770306,28.11,18.44032652130107,0.46532568706557403,0.5867405080629111,25.05
64993,224.38556818610763,0.6070716694494034,0.39055173622801725,60.46,245.5216425775956,0.5322921614404276,0.3654181157712798,16.02,272.02948871881387,0.5127140010939512,0.3300188020413557,8.52
65894,239.7071163754737,0.9043397090782509,0.14408428624693112,91.71,181.97440157320688,0.006270362549154613,0.99503606320577,3.91,20.44197768995634,0.5367186580217502,0.7479809840197045,2.0
66097,221.67691840247463,0.6761282252122268,0.3842293736593251,33.72,201.93781671286064,0.5319948943258663,0.720591590503437,25.57,243.11885297201624,0.6722722275814974,0.2627619143712301,24.94
66335,54.411981191902406,0.40060467980185077,0.5915122920742691,45.77,1.7296605548231245,0.0583074043140286,0.38758782228804195,32.59,239.7777495704547,0.1818631104992269,0.2978004294377217,8.08
67190,228.2446386942387,0.514209485136582,0.6305869546511892,38.38,34.57050431296141,0.4963317299643769,0.7409346181561332,26.33,99.34703492863046,0.5395328955331977,0.3913056913309758,10.94
67408,194.19050768544162,0.5058131041169844,0.8156854673949937,37.79,221.16218361089162,0.6006364470854122,0.5553650178432192,24.2,33.946248438409114,0.6168318013339855,0.6799341742572343,23.17
67429,39.72248752478807,0.9721798156907374,0.8689085271431296,61.01,25.048276860844332,0.8832455091522362,0.801054895187813,22.52,3.5496054038625564,0.8376637683019825,0.5195128691359917,12.0
69213,17.04161931665347,0.7101014428718098,0.8696441708819658,33.37,216.6703363091873,0.4412186844823878,0.5440801222848625,24.89,245.513395793112,0.4249579236948683,0.5104302518426217,16.87
69469,228.03148256260036,0.49888876989482256,0.5475045721578017,38.9,36.09486575628787,0.6143649088921989,0.7555709841375049,21.58,15.613151285945905,0.5811516626037644,0.5979008646937111,15.65
69685,42.43859606469844,0.5197092966953972,0.9233697949042462,51.33,206.48663254487087,0.6691222088199948,0.5295502222565506,23.68,12.73126324127745,0.6745558136291122,0.4447011245001905,20.83
70535,348.8387441264302,0.687445108944961,0.5132647273950882,29.24,18.28591782942181,0.4916989568596995,0.5489798114239136,25.87,250.71642792036627,0.15341527957429407,0.8838735308522264,25.14
71158,62.791099268984794,0.5960399650974343,0.8450446595927282,37.97,333.1695750049976,0.2789931744806778,0.2631525418940541,24.65,33.93066075635348,0.476173582538323,0.6190487074484609,18.28
71264,201.8699283966353,0.5646762877116662,0.8497105578512765,41.71,10.747248555923582,0.7577497073764727,0.7769643542246338,22.16,31.26869080682375,0.7201271816106644,0.7522948874206508,14.26
71472,10.44535773283502,0.6785646180581932,0.6742848420969653,54.28,19.60362817002873,0.35401754498913285,0.1852664524693001,31.43,3.4472500560717942,0.48723672512722827,0.3234755134281156,6.02
71484,43.02706250606901,0.2529285984931365,0.22918997003959818,48.51,31.776614716775097,0.2243968800912602,0.49720591325418656,37.01,25.713229946600286,0.21231857545886562,0.578121745476983,13.58
71707,25.886773164045582,0.4735285518822831,0.7009042005959383,51.32,205.06430168345813,0.49529700610037103,0.7511269156063229,20.74,348.7035596948665,0.5741757597055052,0.6280553210119675,9.97
71726,219.1934689069233,0.5800232629282416,0.4363871184135521,44.05,16.46481447364691,0.24533901080654122,0.6589574499351467,26.5,56.64105567446996,0.4240729709311469,0.698711987383889,17.79
71899,0.0449797778782827,0.0012191606262764788,0.14685365919310286,97.73,36.37013015415996,0.16209325481729794,0.33579051873914134,0.92,244.37786411635778,0.047233652088423374,0.3147756173599149,0.46
72035,0.2691671539629611,0.029765916714513323,0.027347218014014633,63.42,217.92147771930948,0.13425543680395072,0.2916835499905876,13.15,244.09770614692616,0.33178107489037856,0.12550311610685605,11.21
72037,0.03932867221726462,0.013803655572562957,0.08373621630106157,58.29,57.431481613778644,0.6702216164694245,0.07088886661990154,20.54,37.49484872580545,0.7302930992555284,0.17027067283917,12.8
72043,199.47459361074655,0.6635272809588832,0.6312802841674049,36.61,227.44116559905146,0.5643487387132943,0.24945232491161276,23.76,15.293142536307277,0.6249844162917882,0.6900887162860544,16.05
72102,22.787024623341598,0.4531853524719004,0.4162643905283666,82.01,4.845803552689775,0.13214980993474526,0.5337906493887613,12.26,62.69903029650996,0.10981927223023166,0.273639447340118,2.47
72104,0.05507999188671831,0.010245349922353332,0.1823141396055987,87.65,256.844865596153,0.44182180469103094,0.20821538685635058,4.71,212.4831566722874,0.37386507571728006,0.3807825095743017,4.65
72261,206.041593128739,0.24674739365175982,0.7550211703284685,36.75,22.025968746748315,0.5504149761310436,0.7535334481082729,27.77,73.18686327197118,0.12975822343539103,0.6879984497459718,15.94
72294,228.65738124368866,0.6035869655530282,0.578415161340127,39.51,200.70725840910836,0.3080585559223368,0.8802966928781198,34.86,5.620943192622186,0.3045455607759423,0.8016715084901569,12.36
72356,21.441523009739107,0.3714055553803527,0.9063761228385265,62.14,343.6589313352868,0.33997541994352803,0.6571841942194684,13.78,216.40905525111418,0.32648679053816315,0.754946810537671,13.01
72603,28.270170121030905,0.5539385949214516,0.6588767708162897,37.09,227.70789423940394,0.6515508552930487,0.6452825836217884,24.46,200.9723815305496,0.5105938232215265,0.8304530498132414,24.36
72612,60.5211175783449,0.533983839614034,0.06412983517804646,43.89,0.2714956586183147,0.024292587198476857,0.010430426880624436,25.8,98.54410566567591,0.5871262212585064,0.037294755300494316,15.31
72621,73.10140765004724,0.49606491569087247,0.6544600010746644,75.48,84.0556400350395,0.5727615323623457,0.4814474246745814,16.38,132.9458695122814,0.3213491473711415,0.3904456035287642,4.75
72692,345.5426298418586,0.6613674884119466,0.421038510964627,22.99,29.26675611972677,0.6431014051903688,0.7900654545195513,21.39,6.004678430161124,0.6187062775448237,0.5051679968470162,20.12
72737,211.4649611187408,0.7918669590217898,0.47625172361119633,36.44,17.7020049340037,0.4533858897631285,0.637743719960139,21.44,229.5395106563453,0.7230839818671951,0.30090263481662605,18.78
72915,0.0,0.0,0.02185138309601821,80.69,0.0,0.0,0.9661328754176678,5.81,0.0,0.0,0.1502185211433987,3.93
72925,192.397459686418,0.7633037522825395,0.5935352536394028,60.79,21.129612839581874,0.3678618305386257,0.591776157184201,27.14,91.14893816199488,0.25491857400186146,0.6969454511662531,7.33
72927,43.12374531630778,0.15855506072610556,0.8503890373820355,33.98,55.31121996575643,0.11843197318417013,0.887006969590651,33.29,217.25830733839294,0.1778789675016484,0.8173804712853885,16.19
72931,0.09392548942229113,0.056592716539823486,0.009360378365532544,39.14,65.74900135039661,0.2609952311300026,0.325897725017223,18.06,202.5606019700643,0.3975179464495042,0.2874102289409987,16.33
73042,3.5720824183964157,0.6326387529495245,0.758562783197962,44.83,48.52122113283649,0.5980696038717742,0.8938333500451294,19.39,27.374724053240556,0.571949607264575,0.708061664382098,19.19
73224,196.39131570997407,0.6720246440193501,0.8529945528376914,30.7,46.635932315416454,0.52885258771282,0.9004821462770225,20.23,15.106576218608138,0.6550033276395436,0.6453732370141286,18.56
74095,204.25703194758407,0.7000660031535901,0.47829142153195703,41.44,221.18341768782616,0.5358712779362381,0.4055129073530286,36.69,246.1111122537026,0.48646709300703106,0.32873483432706696,13.69
74486,197.72157955065364,0.4917241023881406,0.8863887706203329,45.27,23.342486377820858,0.5681386073109755,0.5426892427825667,26.58,50.91862636405793,0.41654144059811526,0.6475035852596956,19.43
74553,22.536504655615616,0.7042295245503019,0.4955412866319017,35.16,34.981242600263535,0.6251815104421143,0.5929618023367477,20.11,105.60678664830867,0.5148675608577682,0.38754520282178095,18.63
74791,116.89703967481202,0.6680900304683096,0.46954727875226504,38.59,55.57150895326277,0.4733684482710663,0.972308264688885,24.8,36.934022995419625,0.6158452717124017,0.9361432137240021,21.14
76108,201.45593735872092,0.4604057761807722,0.7419149444262647,29.38,158.72499022083892,0.7504290161434363,0.5573526703713237,24.64,32.218012250617214,0.6740746239874995,0.8369565061081984,15.91
76127,185.97488364626892,0.5611064392647424,0.7945629878101732,79.51,58.39367623602408,0.41054679620723916,0.8233208823023378,7.53,23.760779699625644,0.17817374527254162,0.849726932417108,7.19
76301,17.2803409692662,0.5219575790405081,0.7223697325375553,36.87,203.1897018214357,0.6115495846022279,0.7507114687088013,31.54,40.40496837299543,0.6633914947691438,0.7973812469538796,12.2
76709,1.818869302025223,0.19007802395840162,0.13904158317225748,40.63,348.1957075160151,0.7683726226799011,0.3994790931568318,30.72,210.20836478925065,0.26467167412298426,0.6718800605965767,13.07
77154,0.0,0.00022778005557833357,0.057873641917245436,42.68,83.49717636482988,0.046855007661622254,0.787213173598887,33.99,66.81603896103894,0.08401750873768703,0.7952449197861358,10.69
77412,213.16763424799845,0.6420187539311273,0.6976986249044763,35.93,64.01758043290532,0.3947607821803005,0.7553816603357103,23.06,6.443270876828381,0.3792888566039974,0.5711573680834042,21.28
78122,1.4592866292758047,0.41931348973280297,0.38425775011935004,71.79,355.0685914755772,0.8393959457128451,0.2540580986601585,14.67,28.196997532983705,0.4347578445801138,0.4777532886572356,7.68
78247,208.65695838011536,0.34545357137551647,0.49307088537180055,33.72,12.09222107539092,0.5888169935782009,0.530422645012815,23.57,161.52583564228962,0.41136328419736334,0.37512433953037755,17.7
78539,243.67873947419577,0.46025336436220005,0.508157488909897,36.05,267.18986199063875,0.3804782813257384,0.2679398505891902,22.57,12.233816206864569,0.5732536379495325,0.7592296577848233,17.57
79008,30.725887932767957,0.36786086001833923,0.8455758615434104,28.27,207.34870211228102,0.18117643294124747,0.8732564778520491,24.77,288.00988232412595,0.28826168977126176,0.6586740735731477,21.99
79091,0.4557009721113721,0.02593018984846472,0.97008649395651,32.94,25.844644571466098,0.528462588802762,0.7816360391948428,18.27,211.83940203402497,0.3286965365032661,0.45600070132375553,15.66
79533,193.2871053464202,0.6777094006685229,0.6914850262550172,38.04,35.048094180879815,0.5423086387867662,0.9429272867002684,27.04,11.08909210335639,0.6647118433712685,0.8922240382530549,14.42
80158,23.39724203677901,0.5995112093185477,0.7741095370026314,34.22,55.99766410055698,0.5638658699543704,0.7800286835685746,27.46,177.15894540271879,0.5998531553132335,0.5797798692137175,15.11
80181,30.555487745114984,0.604375178682118,0.4515842344076661,81.71,21.587851272707002,0.6700249255368054,0.30931537351585997,10.41,1.8621423771604375,0.46871771998054723,0.2716442577030794,5.44
80469,7.43676329400516,0.6062987513102496,0.47838360388312273,31.92,33.0471372492221,0.4418245488816783,0.5746122102726159,28.85,220.3015055787089,0.5795740323704791,0.3057805552217142,16.18
80834,206.18196032618238,0.6065383884560203,0.22703849102248483,50.93,228.5877809345544,0.5005731751730674,0.10652249508217021,15.02,13.765374258983531,0.21894854707047007,0.20465835785309508,14.34
80836,6.2191462484533435,0.10648184109649865,0.8688228584097661,65.34,194.21103619940808,0.7589239632712944,0.8377358557636834,21.45,348.0000481439239,0.18330644907619167,0.750828972840364,3.98
81018,29.755413572950125,0.4665655079940391,0.8185258391098525,28.76,228.00540526828496,0.45789411033549854,0.4306407197174726,25.31,259.3264371598533,0.6696790036637961,0.18954710899056088,21.43
81147,14.802196859429486,0.5835956267594344,0.6506825961584686,38.55,204.91246677717015,0.5725065359693838,0.842587743861474,25.07,114.94229248535295,0.3543907517496603,0.5767772994309313,12.18
81355,47.21615006633614,0.3719378762190969,0.5854674565096533,89.06,9.063007553734137,0.5522045185350908,0.10558763789875822,6.14,250.88760606482128,0.744615628651231,0.027370792523435807,2.14
81568,35.02485830395796,0.18960945097342133,0.8589201153252439,41.93,57.8681287543589,0.2751523712521147,0.8232186544774472,20.1,9.701612370056905,0.36813589801836055,0.6898870881174445,15.09
81847,25.122436750284066,0.445504127910209,0.6888630286687346,28.5,134.91586330253875,0.8716506498525974,0.28192905926415,25.96,100.77097047237855,0.6040295495443831,0.29631016042780567,15.83
81979,229.00750309554303,0.4272471777343649,0.6332817299634367,55.86,27.09668701772475,0.4675833222082652,0.7786756919499059,29.0,260.4720821377574,0.11026794950954837,0.8081778576591935,6.17
82739,26.019250464614068,0.809750280686493,0.8442564154249633,46.53,124.68737009792156,0.7918061647204225,0.6507184393534949,23.69,174.09176105461628,0.6950284747531318,0.6200048385639416,13.08
83132,202.97259041672427,0.5213161719009952,0.2581255060982429,36.44,216.48829635814792,0.4909478522744911,0.35961089514995326,28.48,43.876842260405816,0.21235987684290125,0.6629928360064947,16.07
83535,228.95006919571466,0.5053799132385913,0.28314972470161914,36.12,26.54428431681632,0.5992209043457309,0.49847482174686514,22.3,340.17194054215594,0.6769522660399768,0.5299407083293732,22.2
83603,191.61103500001042,0.3260707756490606,0.4336000017266724,37.77,11.471279366986513,0.40846162148510967,0.14642682612109192,22.27,229.8223186842743,0.591163150470916,0.33289960956654246,19.87
83803,0.24221435343456027,0.040113979127676384,0.03341624451418741,79.05,222.69846942674795,0.8168981484989263,0.3477368611378921,7.59,191.69967191547644,0.9162883747259146,0.603701646609989,6.8
84017,45.24704870562648,0.5752983674573983,0.802759617378889,57.65,24.399198215477515,0.6405196952055635,0.7238522774884772,33.08,85.63411436453907,0.29422006946126233,0.6391764144856751,6.92
84192,207.80783086724273,0.6949620865070201,0.5815370586792414,70.91,192.87162547372782,0.4898431428189882,0.28336756148846415,13.39,41.244356441610876,0.4049497326239004,0.6837407202518635,5.99
85186,34.059473697200744,0.7284984554142799,0.7026755878581429,49.54,23.726172542055874,0.78480550674052,0.6113399395437534,33.46,165.44752364699758,0.636043175424681,0.11959939451544431,10.83
85259,45.411298682172536,0.2565470886511408,0.951476388332116,43.38,31.424740661381136,0.3809906975874205,0.9212224589380438,33.39,9.519897281273945,0.5880292861233594,0.8488789307650939,17.1
85312,41.356788550291384,0.6810264043397768,0.5901572821642748,30.98,68.97177062133228,0.5659124083268239,0.5684120652869771,22.02,53.291674391094745,0.6073565556181201,0.5933201014925779,16.76
85316,50.10376672266995,0.15597563685042978,0.9057319356472747,43.39,18.30891100011475,0.20569670203614587,0.801251755321104,33.15,205.26536525955643,0.18487389717930128,0.9177512939291727,13.75
85330,249.65509602802743,0.024605436505195526,0.9093984546558775,42.05,16.295783147628182,0.14134972208461202,0.728573520379058,20.05,330.44108080964907,0.1333790424741572,0.5809976127997765,16.74
85585,61.42281142698902,0.2465544994613442,0.8277302116865148,48.85,22.466244754616927,0.5567651384770367,0.6105538902249612,20.07,201.3277412325402,0.19758382634824662,0.7733560818820256,11.93
85780,214.1354913603024,0.6823935021889839,0.36974237191738213,55.77,17.096848162641134,0.48754265518194223,0.511118957568036,16.84,156.66113407471866,0.45609692565903603,0.05854552227809944,13.71
86059,195.7377074200084,0.37517827495025036,0.8765675685745941,41.95,39.965826874125206,0.4207916119305615,0.7052984187223709,22.6,9.840766336284748,0.4533629053574869,0.6770654329147466,15.23
86286,55.972293825512445,0.5976016079598783,0.5387247404115649,29.34,342.67634704292,0.39557033542501063,0.1876017842049113,27.43,10.497203990612169,0.45916323101252615,0.30992765775003583,21.15
86604,62.716383997890176,0.16331880768260948,0.7098758659351112,57.13,36.95343738313533,0.28647630603592417,0.5499382218640924,18.45,173.77805187292816,0.09222196879178823,0.7449377872332921,8.28
86721,44.692036774647356,0.10502930040517344,0.44143221814675526,49.9,14.44221100940212,0.1031335934546868,0.31590474423207837,16.04,221.6931656675424,0.18730904782898214,0.1545902998000061,16.0
86791,236.0782444432407,0.09818412652167857,0.86281561051109,60.99,47.294878048523145,0.1777510356541903,0.7793127840287487,14.98,215.97929527845653,0.2876017036774609,0.6295253310748367,11.88
87105,45.5558760246452,0.5966541448999368,0.8774239477449357,31.17,13.84990205393429,0.7001899053102412,0.6554349438884376,25.95,213.1060850493919,0.7433995810762385,0.6508985690091903,16.68
87446,24.289227945025008,0.2997266386296103,0.7421739210614153,33.08,214.4458026087159,0.44004450672192125,0.7066304265405443,29.16,129.92666279357275,0.7474487890867896,0.48982794698906607,13.77
87595,176.23204976419768,0.6056109613045905,0.4985012449671961,73.16,37.324062942679234,0.1465268273865308,0.749484078318598,10.82,10.608920994889973,0.6018877577528566,0.7045044331158145,8.66
87834,17.322871426756123,0.292613668778869,0.4911466584896007,30.64,215.6789070418352,0.21517940933497717,0.7561469730046128,28.3,333.7798195584833,0.16637174071375702,0.4250886444222312,15.9
88067,223.59134821850657,0.8307776302213362,0.41355787778330144,40.72,207.26197287877795,0.7698227749350972,0.5324243455691323,40.66,21.29757937458441,0.2905031294034748,0.7256752527520457,11.21
88092,355.50891232738576,0.8609261392576751,0.6384297447089606,30.2,3.081278256403013,0.7825226599861701,0.4524630812493666,25.86,11.034872993996728,0.705495164703567,0.2590848042782122,18.84
88267,184.13881175162143,0.12395660200005776,0.8801436036238054,34.48,33.97999971007566,0.3780815757611179,0.5838009764664206,23.79,84.53797909897024,0.36257400573074655,0.552474732624875,19.06
88345,19.101814063143387,0.6217248354502953,0.5656091687009428,46.48,56.702986398335135,0.4570220969522304,0.7823670854014886,23.18,267.66492549154725,0.47813385977960254,0.25790427566892266,11.38
88356,201.88150812046194,0.41658952922562065,0.6968851983559419,43.77,30.334446550696125,0.3693315942772507,0.42811436129197744,25.71,86.6171372083471,0.3995246075857977,0.3768286656350921,14.12
88756,219.3051738768602,0.441283658475937,0.6539366436883756,59.43,10.636120836925029,0.6434491382002473,0.733691631461091,17.41,36.593321616060706,0.37372187081872893,0.7610189669834341,15.47
89973,277.3203954869222,0.3125459149277194,0.7273097121032722,31.22,187.9444070903543,0.413808214861241,0.8554306806925653,19.4,36.556594915414976,0.2521601084570267,0.9075520335088532,18.53
90843,0.050663887091623595,0.004177443702996055,0.9709326366648917,79.71,293.4565436281926,0.02784039452844355,0.841177818206331,8.31,245.37063993616923,0.023163992907703525,0.781618897559033,5.97
90845,0.0,6.428387760349704e-5,0.07628845058208122,60.49,56.631280218625186,0.12796069505132587,0.42667194268920555,18.5,70.75581124712598,0.12351970520335409,0.45412305680988785,15.22
90958,159.97294769272705,0.898854012313443,0.6357104771443051,32.89,210.47640424838636,0.4640639964982961,0.7992118330137219,21.77,45.2407608864683,0.7194572853412536,0.9185710743376615,16.3
91233,216.79546562019456,0.5742594912948035,0.2960326356896241,33.47,1.1040944313871504,0.07600706460908212,0.03467065275368969,23.87,246.2991091107243,0.6100801943906387,0.06442553030637191,18.15
91386,210.59780614317552,0.275031703080573,0.7265437270193817,45.87,229.54061897053992,0.4899409618204944,0.5258821655081202,32.55,16.666104956119995,0.3142114348813092,0.7468434808216535,12.43
91414,200.22367754000567,0.15958684683514857,0.9175216143338265,30.7,12.495279936387709,0.5730050204781975,0.6253432727667261,26.73,349.61514689790755,0.6173893439553506,0.7086471082055973,23.93
91488,222.8139454294916,0.4503829203360261,0.6942727742226942,39.72,209.84956534587567,0.23420439403885235,0.888433931552797,36.35,17.266226682240653,0.4521627493941304,0.6429936211900202,10.35
91671,203.83171151091702,0.4194474105295563,0.7457141817122411,31.42,32.4292245827865,0.4916765076410262,0.682681865226186,29.58,6.192879046715203,0.7158177888817099,0.6390649505230839,15.63
91823,196.14368388404733,0.4861609192788848,0.7149558591208579,43.08,227.9428371832306,0.5755014608835858,0.573184845507181,17.81,54.96603110910359,0.5432552340496662,0.7116213222353414,14.73
91888,0.5567267266903698,0.023855350786270487,0.9476512658446895,34.16,42.74254516794754,0.6110388668217408,0.7223892702021283,34.13,350.7668219920266,0.7582406864773193,0.7122645035403643,14.79
91919,79.92742556613399,0.1958514693342472,0.8764155734235303,31.31,15.855855468717856,0.5284086650082161,0.6059939475216255,27.46,49.642755832418636,0.2759147736352972,0.8198539869575049,20.06
92490,333.34147856365263,0.39778400375268763,0.8909535452321033,44.53,20.813503356309255,0.2900632335904477,0.9252875633540316,15.24,50.39558875715908,0.28393720940930894,0.8337202960654779,13.21
93208,4.576487444241254,0.24346678530482083,0.8602645199658818,34.55,267.6647381527691,0.09629350701996262,0.9301825044858191,24.6,212.37396802313071,0.28383574417545526,0.8125447939581752,18.41
93212,193.12809852510736,0.6286422175675338,0.49716799860250516,41.91,235.5657279378893,0.8098721379376577,0.1544113156962207,23.35,30.30578823106361,0.7421785200260486,0.31489836301492713,12.72
93240,208.61259907626766,0.45907963020909653,0.4946786650247355,30.19,21.69233523506576,0.33107636369787846,0.6882760632484213,21.7,170.53348450531755,0.26191741346062525,0.728685631814597,20.29
93272,28.80213117311403,0.9474828128285819,0.9589439589129328,74.65,45.20104406519091,0.6830857868088114,0.9285361336364939,21.33,174.35768805503622,0.06104544706238902,0.911904761904762,1.63
93473,44.46615809342941,0.24894715822989544,0.3136709404791587,51.86,27.32863473600567,0.3035608966460319,0.2641418509151245,14.33,65.63400475125412,0.23662537990801452,0.14053773231506603,14.25
93750,0.8596144958403951,0.032112682042373095,0.9615920212066301,44.07,30.986010471393403,0.2912044038375649,0.8203205818357553,15.19,105.05304741718993,0.14771014354049888,0.4774305183622802,13.88
94005,171.69663378817637,0.376628960069302,0.5516478890532659,58.69,15.249457690873705,0.3390336669540137,0.4416821047096697,12.47,47.22967713676936,0.18315116428034633,0.7508548349969995,10.93
94659,14.756743213793115,0.3139162753239498,0.46411739875347946,43.65,225.8058003301229,0.3060033530017964,0.5364491338401796,19.61,353.38574407903275,0.43669965468215277,0.5205166689407189,15.01
95021,0.0,0.0,0.06921037235041129,36.23,0.0,0.0,0.20860235721246645,18.21,0.0,0.0,0.37328694547701446,14.09
95151,216.21693181570092,0.3051922497315908,0.1647250099707467,37.47,191.61715810262353,0.37249641817040036,0.2955002762786699,21.6,12.84088728702104,0.41827228172247705,0.4601000267711486,18.8
95170,52.71674608746095,0.6424304523130936,0.6776119772464726,21.56,13.853338453535278,0.7412962264081566,0.7323403662471172,21.07,116.6108099880639,0.7098630021264284,0.29401575736034047,19.31
